,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1. Jijau bank 1,50,408 1 Lacs+ 2. SBI Gadgenagar  9,503 9 Thou+ PNB, Paratwada  36,500 36 Thou+","Central Bank, Rasegao  5,000 5 Thou+ ADCC, Asadpur  5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 2,06,411 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Swift Dzire 2012 MH27AR4449  7,16,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,16,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Chain, Etc. 100 grms  7,80,000 7 Lacs+","Gold 200 grams  15,60,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,40,000 23 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"18,92,411 18 Lacs+","17,70,000 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 36,62,411 36 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 18,92,411 18 Lacs+","Rs 17,70,000 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 36,62,411 36 Lacs+"
