,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"55,000 55 Thou+","65,000 65 Thou+",Nil,Nil,Nil,Nil,"Rs 1,20,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","J&K Bank Br. Chandoosa  27,691 27 Thou+","J&K bank Br. Chandoosa  35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 62,691 62 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Alto K10, No.JK05H1851, Year-2018  0*(Value Not Given)",Nil,Nil,Nil,Nil,Rs 0
8,vii,Jewellery (give details weight value),Nil,"72 Grm Gold  4,50,000 4 Lacs+",Nil,"52 Grm Gold  3,27,000 3 Lacs+",Nil,Nil,"Rs 7,77,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"82,000 82 Thou+","7,50,000 7 Lacs+",Nil,"3,27,000 3 Lacs+",Nil,Nil,"Rs 11,59,000 11 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 82,691 82 Thou+","Rs 5,50,000 5 Lacs+",Nil,"Rs 3,27,000 3 Lacs+",Nil,Nil,"Rs 9,59,691 9 Lacs+"
