,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"76,010 76 Thou+","1,86,850 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,62,860 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda CBD Bilapur Branch saving account No 276010001xxxxx  19,979.60 19 Thou+ Bank of Maharashtra CBD Belapur Branch saving account No 6800307xxxxx  26,80,534.63 26 Lacs+ axis Bank Ltd sector 5 CBD Belapur Branch saving account No 91801005564xxxxx  58,010.60 58 Thou+","Sangli Sahari Bank Ltd Govind Branch saving account 0 Abu Dhya Cooperative Bank  17,019.93 17 Thou+ AXIS BANK  2,09,238.24 2 Lacs+ BANK OF BARODA  3,610 3 Thou+ BANK OF MAHARASTRA  2,865.77 2 Thou+",Nil,Nil,Nil,Nil,"Rs 29,91,258.77 29 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"SUNDARAM MUTUAL FUNDS 5,000 5 Thou+ SANGLI SAHAKARI BANK  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 65,000 65 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC OF INDIA POLICY LTD 37,50,384 37 Lacs+ KOTAK MAHINDRA POLICY 7,22,274 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,72,658 44 Lacs+"
6,v,Personal loans/advance given,"SHREE GOVARDHANI SARVAJANIK SEVA SANSTHA 3,53,400 3 Lacs+ CIDCO LIMITED 1,00,000 1 Lacs+","GOVARDHANI 1,11,87,222.82 1 Crore+ SNT INVESTMENT  71,712 71 Thou+ INVESTMENT  1,00,923 1 Lacs+ INVESTMENT  8,34,074 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,26,47,331.82 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","975.130 GRAM GOLD  69,97,533 69 Lacs+ 62.93 CARAT DIAMOND 55,14,187 55 Lacs+ 260.29 GRAM GOLD  6,05,927 6 Lacs+","291.36 GRAM GOLD  20,90,800 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,52,08,447 1 Crore+"
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,64,05,581 1 Crore+","1,92,41,974 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,56,47,555 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,64,05,581.83 1 Crore+","Rs 1,92,41,973.76 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,56,47,555.59 3 Crore+"
