,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"1.. Cuttack Central Co-operative Bank, Kendrapara Branch, Kendrapara (Loan towards establishment of ICE Plant under World Bank assisted Shrimp Culture Project) Deptt. Of Fisheries, Govt. of Orissa. Loan O/s as on 36 09.05.2024  60,98,136 60 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 60,98,136 60 Lacs+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"60,98,136 60 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 60,98,136 60 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","1.CSEU, Kendrapara Rs.7,75,266. The Smatter is subjudice vide. Case No.IA- 447/24 & IA- 448/24 before the State Consumer Dispute Redressal Commission Odisha, Cuttack  7,75,266 7 Lacs+ 2.Odisha Pisci Culture Development Corporation Limited, Bhubaneswar (Annual Lease Rent of ICE Plant building at KG Madeli, Paradeep) As the ROR of ICE Plant Building is not standing in the name of OPDC Ltd. The impugned demand of Rs.2,95,470 is remain disputed and the matter is pending before the M.D of OPDC Ltd vide Letter No.578/ dt.14.03.2024 of GM OPDC Ltd  2,95,470 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,70,736 10 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 71,68,872 71 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 71,68,872 71 Lacs+"
