,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,00,000 4 Lacs+","2,50,000 2 Lacs+","2,50,000 2 Lacs+",Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara bank No 664810100xxxxx  2,585 2 Thou+ Canara bank No 18310102xxxxx  1,21,446 1 Lacs+ Canara bank No 181320100xxxxx  5,502 5 Thou+ Shiva sahakari bank No 00500100xxxxx  11,736 11 Thou+ SBI Bank No 5400998xxxxx  4,494 4 Thou+ Karnataka gramina bank No 1098010100xxxxx  20 HDFC Bank No 5010001842xxxxx  10,130 10 Thou+ HDFC Bank No 5020003427xxxxx  3,417 3 Thou+ HDFC Bank No 5020003442xxxxx  9,54,648 9 Lacs+ Shiva sahakari bank No 00200200xxxxx  32,251 32 Thou+","Canara bank No 181310102xxxxx  6,037 6 Thou+ Canara bank No 181320100xxxxx  275 2 Hund+ Karnataka bank No 1098010101xxxxx  1,772 1 Thou+ Shiva sahakari bank No 00500100xxxxx  2,647 2 Thou+ HDFC bank No 5020003427xxxxx  3,212 3 Thou+ HDFC Bank No 5010005593xxxxx  2,055 2 Thou+",Nil,Nil,Nil,Nil,"Rs 11,62,227 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Personal loan given by Krishna M Nayak 12,00,000 12 Lacs+ Nanda kishore 3,00,000 3 Lacs+ Shivganga stone crusher 20,00,000 20 Lacs+ Shiv kumar K O  6,30,000 6 Lacs+ Lingeshwar power system 30,00,000 30 Lacs+","Basavaraju V Shivganaga 35,92,060 35 Lacs+","Basavaraju V Shivganaga  46,51,086 46 Lacs+",Nil,Nil,Nil,"Rs 1,53,73,146 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Ford Endeavour 2019 4059454  20,52,719 20 Lacs+ Skoda car 2022, 3830876  19,29,162 19 Lacs+ Scorpio Car 2022,2938000.00  28,00,000 28 Lacs+ Hyndai car 2022 1418323  14,00,000 14 Lacs+ Pasino 2 wheeler 2018  1,08,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 82,89,881 82 Lacs+"
8,vii,Jewellery (give details weight value),"120 gm gold  6,96,000 6 Lacs+","294 gm gold  8,99,127 8 Lacs+ 1900 gm silver 1,10,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,05,127 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,76,25,433 1 Crore+","47,57,185 47 Lacs+","49,01,086 49 Lacs+",Nil,Nil,Nil,"Rs 2,72,83,704 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,76,62,110 1 Crore+","Rs 48,67,185 48 Lacs+","Rs 49,01,086 49 Lacs+",Nil,Nil,Nil,"Rs 2,74,30,381 2 Crore+"
