,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"ICIC Bank Personal Loan  3,07,05,497 3 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 3,07,05,497 3 Crore+"
2,i,Loans due to Individual / Entity,"Unsecured loan from E Velu  44,80,000 44 Lacs+ Unsecured loan from S.Kanthaswamy 16,80,000 16 Lacs+ Unsecured loan from P.Subramani  15,00,000 15 Lacs+ Unsecured loan from Sivanbabu  20,00,000 20 Lacs+ Unsecured loan from Esaki Vidyaashram  13,00,000 13 Lacs+ Advance recieved from Esaki Vidyaashram towards sale of property  25,00,000 25 Lacs+ Loan amount from S.Mohankumar  10,00,000 10 Lacs+","Land advance recieved from M.J.Vijay  40,00,000 40 Lacs+ Amount recieved from Esaki Vidyashram  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,09,60,000 2 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"4,51,65,497 4 Crore+","65,00,000 65 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,16,65,497 5 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 4,51,65,497 4 Crore+","Rs 65,00,000 65 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,16,65,497 5 Crore+"
