,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,25,000 1 Lacs+","45,000 45 Thou+",Nil,"5,000 5 Thou+",Nil,Nil,"Rs 1,75,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","ICICI Patel Chowk Pathankot No 02710153xxxxx  83,999 83 Thou+ SBI Bank Chandigarh Sector 1, No 3227996xxxxx  2,83,023 2 Lacs+ SBI Bank Dalhouse Road No 3040129xxxxx  41,85,888 41 Lacs+ SBI Bank Dalhouse Road No 3832764xxxxx  6,49,394 6 Lacs+ BOI Bank Pathankot No 63501010001xxxxx  47,544 47 Thou+ SBI Bank Gurdaspur Road No 4073421xxxxx  1,01,000 1 Lacs+","Hindu Coop Bank Main Bazar Pathankot No 10220000001xxxxx  5,40,110 5 Lacs+ Hindu Coop Bank Railway Road Pathankot, No 1042000000xxxxx  76,695 76 Thou+ Hindu COOP Bank Dalhouse Road Pathankot No 1012090000xxxxx  71 The Moga Central Coop. Bank Jalalabad East No 12253400510xxxxx  56,861 56 Thou+ State Bank of India Shahpur Chowk Pathankot No 5503071xxxxx  8,06,468 8 Lacs+ SBI Bank Shahpur Chowk Pathankot No 3776526xxxxx  5,92,191 5 Lacs+ SBI Bank Shahpur Chowk Pathankot No 3827290xxxxx  17,04,169 17 Lacs+ SBI Bank Shahpur Chowk Pathankot No 3827290xxxxx  5,599 5 Thou+ SBI Bank Shahpur Chowk No 3827290xxxxx  12,47,597 12 Lacs+",Nil,"SBI Bank Gurdaspur Road Pathankot No 2041682xxxxx  44,570 44 Thou+ ICICI Bank Patel Chowk Pathankot No 02710154xxxxx  29,850 29 Thou+ HDFC Bank Saili Road Pathankot No 5010015780xxxxx  76,500 76 Thou+ HDFC Bank Saili Road Pathankot No 168xxxxx  49,000 49 Thou+ HDFC Bank Saili Road Pathankot No 168xxxxx  49,000 49 Thou+ HDFC Bank Saili Road Pathankot No 169xxxxx  49,000 49 Thou+ HDFC Bank Saili Road Pathankot No 169xxxxx  49,000 49 Thou+ HDFC Bank Saili Road Pathankot No 207xxxxx  49,000 49 Thou+ HDFC Bank Saili Road Pathankot No 207xxxxx  49,000 49 Thou+",Nil,Nil,"Rs 1,08,25,529 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"1600 Shares in Hindu COOP Bank  16,000 16 Thou+",Nil,Nil,Nil,Nil,"Rs 16,000 16 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,"ICICI Prudential Life Insurance  5,00,000 5 Lacs+",Nil,Nil,"Rs 5,00,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova 2.5X GX 8S PB06AB9801 Model 2015 in 2017  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"150 Gms Gold  7,50,000 7 Lacs+","160 Gms Gold  8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,50,000 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"69,25,850 69 Lacs+","58,90,762 58 Lacs+",Nil,"9,49,921 9 Lacs+",Nil,Nil,"Rs 1,37,66,533 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 69,25,848 69 Lacs+","Rs 58,90,761 58 Lacs+",Nil,"Rs 9,49,920 9 Lacs+",Nil,Nil,"Rs 1,37,66,529 1 Crore+"
