,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,25,000 1 Lacs+","90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 2,15,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","All Banks Account & FDR Balance 2,69,28,273 2 Crore+","Bank Accounts  4,02,980 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,73,31,253 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold-50 Gram  3,00,000 3 Lacs+","Gold- 350 Gram  21,00,000 21 Lacs+ Silver- 4 KG  2,40,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,40,000 26 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,73,53,273 2 Crore+","28,32,980 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,01,86,253 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,73,53,273 2 Crore+","Rs 28,32,980 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,01,86,253 3 Crore+"
