,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Harinarayan Singh  15,00,000 15 Lacs+ JP Group  16,220 16 Thou+ Suresh P Sharma  1,02,00,000 1 Crore+","Suresh Sharma  49,00,000 49 Lacs+ Vidya J Thakur  2,39,86,581 2 Crore+ Anil Singh  6,81,367 6 Lacs+ Rajesh Singh  23,41,520 23 Lacs+ Subash Chandra Dubey  10,00,000 10 Lacs+ Subash Dinesh Dubey  9,41,000 9 Lacs+ Harinarayan Singh  50,00,000 50 Lacs+ Ganesh S Navgane  4,00,000 4 Lacs+ Blacks And Developers Pvt Ltd  70,00,000 70 Lacs+ Anil Singh  1,25,000 1 Lacs+ Ashok Singh  1,25,000 1 Lacs+ Jagdish Singh  5,00,000 5 Lacs+ Jagnarayan Singh  5,00,000 5 Lacs+ Omprakash Singh  1,25,000 1 Lacs+ Rasik Hingoo  2,61,500 2 Lacs+ R P Singh  5,00,000 5 Lacs+ Dr Hirendra Dave/ Sundra Dave  61,46,103 61 Lacs+ AMCO Distributors  1,27,701 1 Lacs+ Chemplast Sanmar Ltd  9,713 9 Thou+ Ganga Infra  1,33,137 1 Lacs+ Global West  1,60,037 1 Lacs+ GVPR Engineers Ltd  20,80,472 20 Lacs+ Jain Decorators  1,900 1 Thou+ KEC International  1,28,006 1 Lacs+ Lakdawal  17,631 17 Thou+ Shiva Indra  2,884 2 Thou+ ZAD Construction  1,07,118 1 Lacs+ Vanita Jagtap  15,000 15 Thou+ Tata Power  20,502 20 Thou+ Vivanta Diagnostic  20,00,000 20 Lacs+ Dharmesh Shah HUF  40,00,000 40 Lacs+ AOS Medtech International  1,10,908 1 Lacs+ Humayun Shaikh  62,748 62 Thou+ Pee Kay Enterprises  38,522 38 Thou+ Sujal Patel  71,820 71 Thou+ Vivanta Diagnostic Pvt Ltd  20,30,855 20 Lacs+ Yogeshwar Stitching Works  19,530 19 Thou+ Vivanta Hospital Pharmacy  6,50,359 6 Lacs+ Suhas Sanke  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,85,38,134 7 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,17,16,220 1 Crore+","6,68,21,916 6 Crore+",Nil,Nil,Nil,Nil,"Rs 7,85,38,136 7 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,17,16,220 1 Crore+","Rs 6,68,21,914 6 Crore+",Nil,Nil,Nil,Nil,"Rs 7,85,38,134 7 Crore+"
