,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 80,000 80 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","5,355 5 Thou+ 3,04,650 3 Lacs+ 33,918 33 Thou+ 4,38,115 4 Lacs+ 12,85,444 12 Lacs+ 42,873 42 Thou+ 5,42,012 5 Lacs+ 7,04,820 7 Lacs+ 40,00,000 40 Lacs+ 4,080 4 Thou+","20,000 20 Thou+ 11,593 11 Thou+ 10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 83,92,860 83 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","22,89,000 22 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 22,89,000 22 Lacs+"
8,vii,Jewellery (give details weight value),"22,17,000 22 Lacs+","22,17,000 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,34,000 44 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,19,17,269 1 Crore+","32,78,593 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,51,95,862 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,19,17,267 1 Crore+","Rs 32,78,593 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,51,95,860 1 Crore+"
