,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,50,000 6 Lacs+","20,000 20 Thou+",Nil,"Spouse 2  15,000 15 Thou+",Nil,Nil,"Rs 6,85,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Start bank of india, morigaon branch No 3039863xxxxx  31,730 31 Thou+ United bank of india A.T road branch No 055530001xxxxx 12,79,373 12 Lacs+ Canara bankn morigaon branch No 40921100xxxxx Dt.2021/03/04  8,500 8 Thou+ Term deposit in canara bank vide No 409240100xxxxx morigaon  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,19,603 15 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Kishan vikash patra No 50xxxxx under the indian postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under the indian postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under the postal department Dt.2009/03/19 10,000 10 Thou+ kishan vikash parta No 50xxxxx under indian postal department dt.20019/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under indian postal department Dt.2009/03/19  10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal indian department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under indian department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash parta No 50xxxxx under indian postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash parta No 50xxxxx under indian postal department 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under indian department dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under indian postal depatrment DT.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal indian department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal department Dy.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal indian department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal indian department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under indian postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under indian postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash parta No 50xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under indial postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 508xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 508xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash parta No 50xxxxx under postal indian departmebt Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal indian department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxxunder postal indian departrment Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal indian department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal departmebt Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal indian department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash parta No 50xxxxx under postal departement Dt.2009/03/19 10,000 10 Thou+ Kishan vikash parta No 50xxxxx under [postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal indian department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal indian department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+ Kishan vikash patra No 50xxxxx under postal department Dt.2009/03/19 10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 4,20,000 4 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC policy under the life insurance corporation No 4846xxxxx Dt.21/01/2009  5,00,700 5 Lacs+ LIC policy No 48464xxxxx under the life insurence corporation Dt.2009/03/28  4,91,310 4 Lacs+ Max life insurance policy No 25568xxxxx Dt.2014/11/17  4,54,792 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 14,46,802 14 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata sumo,vide reg no-AS-02/C-6555 purchased on 2006.02/08  5,14,046 5 Lacs+ Toyata fotuner,vide reg.no-AS/21/F-0222 purchased on 2017/02/17  21,88,055 21 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 27,02,101 27 Lacs+"
8,vii,Jewellery (give details weight value),"12gm gold (chain)  29,980 29 Thou+","200gm gold (chain,bangles,ear rings rings bangles)  5,20,000 5 Lacs+",Nil,"150gm gold (chain,bangles,ear rings,rings bangles)  3,90,000 3 Lacs+",Nil,Nil,"Rs 9,39,980 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"67,68,486 67 Lacs+","5,40,000 5 Lacs+",Nil,"4,05,000 4 Lacs+",Nil,Nil,"Rs 77,13,486 77 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 67,68,486 67 Lacs+","Rs 5,40,000 5 Lacs+",Nil,"Rs 4,05,000 4 Lacs+",Nil,Nil,"Rs 77,13,486 77 Lacs+"
