,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,80,000 1 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,30,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Terana Na. Sah. Bank Ltd. Osmanabad SB A/c  1,030 1 Thou+ SBI Bank, Court Br. Dharashiv, SB A/c  1,15,694 1 Lacs+ Yashwant Na.sah. Path Sanstha Ltd, Osmanabad SB A/c  158 1 Hund+ Pragati Sah. Path Sanstha Ltd, Osmanabad, SB A/c  48,404 48 Thou+ Canara Bank Br. Dharashiv SB A/c  0 Uco Bank, Br. Osmanabad SB A/c  25,041 25 Thou+ IDBI Bank Ltd, Br. Osmanabad, SB A/c  2,29,054 2 Lacs+ Kai. Bhaurao Patil Sah. Pat Sanstha Ltd. Osmanabad SB A/c  21,605 21 Thou+ Shri Vitthal Sah. Pat. Sanstha Ltd Dhashiv SB  200 2 Hund+ Indian Bank, Osmanabad  15,572 15 Thou+ The People Multi State Co.op Credit Soc. Ltd, Br. Osmanabad  31,902 31 Thou+ Osmanabad District Central Co-op Bank Ltd, Osmanabad Br. Sarola  6,657 6 Thou+ Osmanabad District Central Co-op Bank Ltd, Osmanabad Br. Dhoki 3,425 3 Thou+ SBI, Br. Nariman Point Mumbai  5,85,184 5 Lacs+","Terana Na. Sah. Bank Ltd. Osmanabad SB A/c 51 SBI Bank, Court Br. Dharashiv, SB A/c 23,610 23 Thou+ Kai. Bhaurao Patil Sah. Pat Sanstha Ltd. Osmanabad SB A/c 235 2 Hund+ Osmanabad District Central Co-op Bank Ltd, Osmanabad Br. Sarola 34,206 34 Thou+ Kotak Mahindra Br. Dharashiv  21,884 21 Thou+",Nil,Nil,Nil,Nil,"Rs 11,63,912 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Vivdih Karykari Soc. Sarola (bu.), Tal Dist. Dharashiv, Shares 14,450 14 Thou+ Vividh Karykari Devdhanora Tal. Kalab Dist. Dharashiv, Shares  5,000 5 Thou+ Pragati S. Path Sanstha M. Osmanabad, Shares  1,00,000 1 Lacs+ Kai. Bhaurao Patil Sah, Pat. Sanstha M. Osmanabad Shares  100 1 Hund+ Terana Nagari Bank, Osmanabad, Shares  1,000 1 Thou+ Terana Sahkari Sakhar Karkhana Osmanabad Shares  10,000 10 Thou+ Dharashiv Sahkari Sakhar Karkhana Chorakhali Ta.Dist. Dharashiv Shares  10,000 10 Thou+ V.R.D.Agrow Sarola (Bu.) Tal. Dist. Dharashiv  80,000 80 Thou+ The People Multi State Co.Op Credit Society Ltd, Osmanabad, Br. Osmanabad Shares  100 1 Hund+","Vivdih Karykari Soc. Sarola (bu.), Tal Dist. Dharashiv, Shares  10,000 10 Thou+ Scholars Guru Academy Ferguson- 50% Partnership in firm 1,50,000 1 Lacs+ V.R.D.Agrow Sarola (Bu.) Tal. Dist. Dharashiv, Shares  100 1 Hund+",Nil,Nil,Nil,Nil,"Rs 3,80,750 3 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life Insurance Policy 3,00,000 3 Lacs+ SBI Life Insurance Policy  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold- 50 Gram  4,00,000 4 Lacs+","Gold- 180 Gram  14,40,000 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,40,000 18 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"22,84,579 22 Lacs+","18,30,087 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,14,666 41 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 22,84,576 22 Lacs+","Rs 18,30,086 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,14,662 41 Lacs+"
