,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,40,556 1 Lacs+","40,500 40 Thou+",Nil,Nil,Nil,Nil,"Rs 1,81,056 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1,39,84,827.04 1 Crore+","27,69,913 27 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,67,54,740.04 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","7,65,800 7 Lacs+","6,44,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,09,800 14 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","1,53,613 1 Lacs+","4,82,776 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,36,389 6 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"2,44,10,508 2 Crore+","6,33,790 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,50,44,298 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","14,50,541 14 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 14,50,541 14 Lacs+"
8,vii,Jewellery (give details weight value),"12,83,245 12 Lacs+","89,35,750 89 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,02,18,995 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","41,42,666 41 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 41,42,666 41 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,63,31,756 4 Crore+","1,35,06,730 1 Crore+",Nil,Nil,Nil,Nil,"Rs 5,98,38,486 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,63,31,756.04 4 Crore+","Rs 1,35,06,729 1 Crore+",Nil,Nil,Nil,Nil,"Rs 5,98,38,485.04 5 Crore+"
