,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"23,600 23 Thou+","2,000 2 Thou+",Nil,Nil,Nil,Nil,"Rs 25,600 25 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Nadakkavu Br, Calicut  489 4 Hund+ SBI Nadakkavu Br  2,132 2 Thou+ Sub Treassury, secretariat Trivandrum, TSB  4,357 4 Thou+ Calicut City Service Co-op, Bank  5,489 5 Thou+ Sub Treassury,TSB Legislative Complex, Trivandrum  12,221 12 Thou+","SBI Nadakkavu Br, Calicut  40,638 40 Thou+ South Indian Bank, Kozhikode  5,000 5 Thou+ HDFC Bank, Calicut Br  1,210 1 Thou+",Nil,Nil,Nil,Nil,"Rs 71,536 71 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","Indian Vision Satellite Communications Ltd  6,01,000 6 Lacs+ Olive Publication Pvt Ltd abd Subsidiary Companies  66,00,000 66 Lacs+ C.H.Memorial Hospital, Valancheri  22,80,000 22 Lacs+ SIMS Medicakl Centre India Pvt Ltd  90,000 90 Thou+ SPAN Institute of Medical Science Ltd  3,50,000 3 Lacs+ Indian Vision Telecating Enterprises Pvt Ltd  75,000 75 Thou+","Indian Vision Satellite Communications Ltd  10,000 10 Thou+ Olive Publication Pvt Ltd  33,60,000 33 Lacs+ C.H.Memorial Hospital, Valancheri  68,000 68 Thou+ SPAN Institute of Medical Science Ltd  1,00,000 1 Lacs+ Indian Vision Telecating Enterprises Pvt Ltd  20,000 20 Thou+ Panayi Petroleum 15,50,000 15 Lacs+ Al-Rayhan Eye Hospital 89,000 89 Thou+ Rosebery Chemicals & Detergent Pvt Ltd  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 1,52,13,000 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy  1,95,244 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,95,244 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyota innova Crysta KL 11BD1001, 2016  9,70,515 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,70,515 9 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold jewellery 150 Sovereigns 49,50,000 49 Lacs+",Nil,Nil,Nil,Nil,"Rs 49,50,000 49 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,12,10,047 1 Crore+","1,02,15,848 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,14,25,895 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,12,10,047 1 Crore+","Rs 1,02,15,848 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,14,25,895 2 Crore+"
