,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","City Union bank Kovilpatti SB A/c 14,42,642 14 Lacs+ Current A/c 2,71,019 2 Lacs+ New Current A/c 10,80,000 10 Lacs+ City Union Bank Kovilpatti Sb A/c 5,000 5 Thou+","Kadampur Central bank SB A/c 18,77,737 18 Lacs+ Thoothukudi DCCB Bank Kadam SB A/c 1,58,618 1 Lacs+ City Union Bank Kovilpatti SB A/c 4,912 4 Thou+ New Current A/c 80,000 80 Thou+ Indian Bank Kovilpatti SB a/c  8,71,634 8 Lacs+ City Union Bank Sb A/c  5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 57,96,562 57 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"TN-09-U-8767 Ambassador car 1,00,000 1 Lacs+ Innova car TN-69-AU-0007  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,00,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"10 Savaran Gold Jewelry  3,20,000 3 Lacs+","120 Savaran Gold Jewelry 38,40,000 38 Lacs+ 5 Kg Silver 3,50,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,10,000 45 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"32,18,661 32 Lacs+","84,87,901 84 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,17,06,562 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 32,18,661 32 Lacs+","Rs 84,87,901 84 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,17,06,562 1 Crore+"
