,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI ac/ No 4239899xxxxx  40,000 40 Thou+","ICICI No 67850150xxxxx  87,941 87 Thou+",Nil,Nil,Nil,Nil,"Rs 1,27,941 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"30 tola gold jewellery and 2 kg silver jewellery  16,00,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,00,000 16 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,40,000 5 Lacs+","18,87,941 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,27,941 24 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,40,000 5 Lacs+","Rs 18,87,941 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,27,941 24 Lacs+"
