,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 75,000 75 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Tamilnadu mercentail bank, Recepit No:283593  2,06,490 2 Lacs+ Tamilnadu mercentail bank, Recepit No:283447  14,41,593 14 Lacs+ Tamilnadu mercentail bank, Recepit No:0790865  80,38,260 80 Lacs+ Tamilnadu mercentail bank, Recepit No:280905  20,40,556 20 Lacs+ Tamilnadu mercentail bank, Recepit No:0962079  31,24,997 31 Lacs+ Panjab national bank, permanent savings, Receipt No 43xxxxxPU00003230  15,08,001 15 Lacs+ Indian Bank, Permanent savings, Receipt No 081xxxxx  80,00,000 80 Lacs+ Punjab national bank, No 439700010067xxxxx  11,53,109 11 Lacs+ Indian bank, No 67721xxxxx  2,78,986 2 Lacs+ Tamilnadu mercentail bank, No 12310005030xxxxx  30,000 30 Thou+","Tamilnadu mercentail bank, No 12310005004xxxxx  5,50,854 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,63,72,846 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"720 grms  24,77,000 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,77,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Anjagam family Trusts 12.5% share  1,08,370 1 Lacs+ Dhyalu family Trust 1/3 rd of shares  20,42,830 20 Lacs+ Anjagam Press, 1/14 of shares  2,14,61,600 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,36,12,800 2 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,94,84,792 4 Crore+","30,52,854 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,25,37,646 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,94,84,792 4 Crore+","Rs 30,52,854 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,25,37,646 5 Crore+"
