,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"30,000 30 Thou+","40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 70,000 70 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UBI- FD  3,25,691 3 Lacs+ UBI SB  33,496 33 Thou+ JKB, SB  1,34,961 1 Lacs+ JKB CA  74,122 74 Thou+ JKB FDR  1,02,63,605 1 Crore+ SBI- FDR  25,17,265 25 Lacs+","JKB SB  6,05,246 6 Lacs+ JKB CA  56,628 56 Thou+ JKB FDR  10,10,327 10 Lacs+ UBI-SB  14,321 14 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,35,662 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","MFD- SBI Mutual Fund  2,75,865 2 Lacs+ SPRH  1,53,416 1 Lacs+ SNDL  1,17,55,801 1 Crore+","NSDL  46,21,285 46 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,68,06,367 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC- 143978544/2015  2,34,823 2 Lacs+ LIC-142391903/2019  1,05,000 1 Lacs+ LIC- 14248515/2010  17,609 17 Thou+ SBI/Life-1H30093290  1,21,709 1 Lacs+","LIC - 143978545/2015  2,36,375 2 Lacs+ LIC- 142485116/2010  16,542 16 Thou+",Nil,Nil,Nil,Nil,"Rs 7,32,058 7 Lacs+"
6,v,Personal loans/advance given,"JKB  10,025 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,025 10 Thou+"
7,vi,"Motor Vehicles (details of make, etc.)","Maruti 800, Year- 1998  2,00,000 2 Lacs+ Baleno, Year- 2018  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,50,000 4 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"34.615 Gm  2,42,305 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,42,305 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,67,93,363 2 Crore+","68,43,029 68 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,36,36,392 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,65,03,388 2 Crore+","Rs 68,43,029 68 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,33,46,417 3 Crore+"
