,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"8,07,900 8 Lacs+","4,44,530 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,52,430 12 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","The Surat District Bank Ltd, Sachin Branch  1,35,785 1 Lacs+ Bank Of Baroda, Sachin Branch  18,460 18 Thou+ The Surat District Bank Ltd, Vesu Branch  4,638 4 Thou+ HDFC Bank Ltd, Nanpura Branch  22,598 22 Thou+ Indian Bank Ltd, Sachin Branch  1,951 1 Thou+","The Surat District Bank Ltd, Vesu Branch  10,085 10 Thou+",Nil,Nil,Nil,Nil,"Rs 1,93,517 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Shri Chalthana Dept. Sahakari Sugar Udyog Mandali Ltd, Share 1  4,000 4 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 4,000 4 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"APMC 2,50,000 2 Lacs+ Avadh Club Ltd  33,54,000 33 Lacs+ Bipinchandra Desai  3,00,000 3 Lacs+ Brolam Decor  39,32,971 39 Lacs+ D. B. Desai  2,00,000 2 Lacs+ D.J.V.C.L  1,45,351 1 Lacs+ Desai Associate  10,00,000 10 Lacs+ Dharmesh Desai  6,72,452 6 Lacs+ Dhiraj Chauhan  70,000 70 Thou+ Gaurankumar  98,000 98 Thou+ Himanshi Barfiwala  50,000 50 Thou+ Jeliben Patel  4,00,000 4 Lacs+ Jitendra Chauhan  70,000 70 Thou+ Mahendra K Patel  5,00,000 5 Lacs+ Rajendra Solanki  5,00,000 5 Lacs+ Rekhaben Desai  11,00,000 11 Lacs+ Shivshakti Enterprise  10,392 10 Thou+ Shri Divya Timer Mart  5,00,000 5 Lacs+ Shri Sai Rang Petrolium  8,40,000 8 Lacs+ Shri Sai Shraddha Enterprise  49,30,527 49 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,89,23,693 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Innova Motorcar, GJ-05-J.R.3908  10,22,935 10 Lacs+ Skoda Slaviya Motor Car, GJ-05-R.T.3120  15,64,490 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 25,87,425 25 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 180 Gram 9,54,771 9 Lacs+","Gold 323 Gram  16,18,320 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,73,091 25 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,04,61,222 2 Crore+","20,72,935 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,25,34,157 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,34,61,221 2 Crore+","Rs 20,72,935 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,55,34,156 2 Crore+"
