,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Suwarnayug Sahakari Bank Ltd.  31,96,657 31 Lacs+","ICICI Bank  19,85,500 19 Lacs+ ICICI Bank  11,21,938 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 63,04,095 63 Lacs+"
2,i,Loans due to Individual / Entity,"Dudhanna Madanna Koli  1,20,000 1 Lacs+ Abhay  17,00,000 17 Lacs+ Morba Developers  20,00,000 20 Lacs+ Ajay Narwade  10,03,000 10 Lacs+ Ranka Pramod  25,00,000 25 Lacs+ Shankar Baba Enterprises  25,00,000 25 Lacs+ Tushar Dresses  20,00,000 20 Lacs+ Shri Swami Vivekanand Shikshan Prasarak Mandal  5,81,381 5 Lacs+ Anil Chandulal Lalwani  30,00,000 30 Lacs+ Sanjay Shaha  50,00,000 50 Lacs+ Agriculture Loan  50,00,000 50 Lacs+ Atul Builders  37,78,000 37 Lacs+","Atul Khandagle  6,00,000 6 Lacs+ Jyoti Krushna Pawar  3,94,900 3 Lacs+ Krushna Construction Company  9,00,000 9 Lacs+ Naiknaware Kanhaiya  5,00,000 5 Lacs+ Sachin Maruti Dedhe Company  11,00,000 11 Lacs+ Shri Swami Vivekanand Shikshan Prasarak Mandal  2,35,000 2 Lacs+ Sunil Kamble  22,64,468 22 Lacs+ Tanaji S Jadhav  4,00,000 4 Lacs+ Supriya Kamble  8,76,710 8 Lacs+",Nil,"Sunil Kamble  6,48,351 6 Lacs+","Sunil Kamble  5,16,500 5 Lacs+ Priti Sunil Kamble  6,83,500 6 Lacs+",Nil,"Rs 3,83,01,810 3 Crore+"
3,i,Any other Liability,Nil,"Personal Loan  8,93,013 8 Lacs+ Rent Security Deposit  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,93,013 9 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"3,23,79,038 3 Crore+","1,13,71,529 1 Crore+",Nil,"6,48,351 6 Lacs+","12,00,000 12 Lacs+",Nil,"Rs 4,55,98,918 4 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 3,23,79,038 3 Crore+","Rs 1,13,71,529 1 Crore+",Nil,"Rs 6,48,351 6 Lacs+","Rs 12,00,000 12 Lacs+",Nil,"Rs 4,55,98,918 4 Crore+"
