,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,40,500 6 Lacs+","4,12,510 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,53,010 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","South Indian Bank  16,893 16 Thou+ Janata Sahakari Bank  2,827 2 Thou+ Janta Sahakari Bank  8,010 8 Thou+ Janta Sahakari Bank  11,147 11 Thou+ Suwarnayug Sahakari Bank  83,643 83 Thou+ Bank of Baroda  33,485 33 Thou+ State Bank of India  4,89,926 4 Lacs+","South Indian Bank  610 6 Hund+ Suwarnayug Sahakari Bank  24,223 24 Thou+ Bank of Baroda  2,53,316 2 Lacs+ ICICI Bank  91,733 91 Thou+ Lokmanya Multipurpose Co Op Society FD  91,016 91 Thou+ Lokmanya Multipurpose Co Op Society FD  1,51,277 1 Lacs+",Nil,"Bank of Baroda  10,351 10 Thou+ ICICI Bank  5,915 5 Thou+","ICICI Bank  8,193 8 Thou+",Nil,"Rs 12,82,565 12 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Suwarnayug Sahakari Bank Ltd  89,500 89 Thou+ Janta Sahakari Bank Ltd  50,000 50 Thou+","ICICI Blue Chip Fund  97,537 97 Thou+ ICICI Flexi Cap Fund  94,795 94 Thou+ ICICI Prudential Multi Asset Fund  95,156 95 Thou+ ICICI Prudential Business Cycle Fund  2,22,063 2 Lacs+ Suwarnayug Sahakari Bank Ltd  30,000 30 Thou+",Nil,"Equity Shares  1,16,511 1 Lacs+",Nil,Nil,"Rs 7,95,562 7 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"HDFC Life Insurance  4,99,998 4 Lacs+ LIC  2,61,255 2 Lacs+","India First Life Insurance  1,00,000 1 Lacs+ ICICI Prudential Life Insurance  1,00,000 1 Lacs+ HDFC Life Insurance  5,24,501 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,85,754 14 Lacs+"
6,v,Personal loans/advance given,"Janardan Kondiba Kurhade  28,47,250 28 Lacs+ Manohar Mahadev Londhe  28,47,250 28 Lacs+ Goyal Ganga  10,00,000 10 Lacs+ Arun Hawaldar  50,000 50 Thou+ Atul Sanjay Khandagle  5,10,000 5 Lacs+ Priti Sunil Kamble  22,64,468 22 Lacs+ Purva Sunil Kamble  5,16,500 5 Lacs+ Krishna Sampat Pawar  30,16,000 30 Lacs+ Bapuso Tukaram  10,00,000 10 Lacs+ Sachin Dedhe  19,00,000 19 Lacs+ Sai Enterprises  2,00,000 2 Lacs+ Prasad Bibvenagar  35,00,000 35 Lacs+ Supriya Kamble  6,48,351 6 Lacs+ Kenjle Builders  1,00,000 1 Lacs+ Swami Vivekanand Magasawargiya Sahakari  2,00,000 2 Lacs+ Adv. Nitin Bhondbe  4,61,500 4 Lacs+ Bhagat Enterprises  20,00,000 20 Lacs+","Anil Vasant Waykar  15,00,000 15 Lacs+ Baba Construction  4,05,000 4 Lacs+ Purva Kamble  6,83,500 6 Lacs+ HPCL Deposit  5,25,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,61,74,819 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Land Rover MH12KT4567 2013  19,80,455 19 Lacs+ Suzuki Access MH12VL11470 2017  35,000 35 Thou+ Suzuki Access MH12PX6196 2017  40,000 40 Thou+ Honda Activa MH12LX4567 2009  10,000 10 Thou+ Mahindra Scorpio MH124567 2008  2,00,000 2 Lacs+ Toyota Fortuner MH12VL0009 2023  46,50,240 46 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 69,15,695 69 Lacs+"
8,vii,Jewellery (give details weight value),"35 Tola Gold  14,43,580 14 Lacs+","33 Tola Gold  15,71,708 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,15,288 30 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Household Furniture  6,22,000 6 Lacs+ Office Furniture  5,95,556 5 Lacs+ Office CCTV  25,000 25 Thou+ Office Equipment  25,250 25 Thou+","Household Utensil  5,700 5 Thou+ Household Furniture  50,699 50 Thou+",Nil,Nil,Nil,Nil,"Rs 13,24,205 13 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,48,75,584 3 Crore+","70,30,344 70 Lacs+",Nil,"1,32,777 1 Lacs+","8,193 8 Thou+",Nil,"Rs 4,20,46,898 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,48,75,584 3 Crore+","Rs 70,30,344 70 Lacs+",Nil,"Rs 1,32,777 1 Lacs+","Rs 8,193 8 Thou+",Nil,"Rs 4,20,46,898 4 Crore+"
