,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,"SBI House Loan 44,78,542 44 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,78,542 44 Lacs+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,"Security Deposits  18,69,262 18 Lacs+ Friends & Relatives  78,65,000 78 Lacs+ Others  1,62,249 1 Lacs+","Security Deposits  4,79,262 4 Lacs+ Friends & Relatives  2,34,52,000 2 Crore+ Others  2,18,868 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,40,46,641 3 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"98,96,511 98 Lacs+","2,86,28,672 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,85,25,183 3 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 98,96,511 98 Lacs+","Rs 2,86,28,672 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,85,25,183 3 Crore+"
