,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,00,000 8 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank New Market Bhopal Date 21/10/2023  86,60,119 86 Lacs+ State Bank of India Vallabh Bhawan Bhopal Date 20/10/2023  1,50,511 1 Lacs+ SBI Churhat Date 20/10/2023 20,000 20 Thou+","Union Bank New Market Bhopal Date 20/10/2023  15,96,122 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,04,26,752 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Share /Mutual Funds in Liated Companies 1,04,133 1 Lacs+ Share in Unlisted Compaines 4,28,02,300 4 Crore+ UTI  10,000 10 Thou+","Mutual Funds in Listed Compaines 60,000 60 Thou+ Share in Unlisted Companies 2,92,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,32,68,433 4 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","Tax Saving Scheme Investment NSC  1,50,000 1 Lacs+ PPF deposit  4,50,000 4 Lacs+","Tax Saving Scheme Investment NSC  1,50,000 1 Lacs+ PPF deposit 4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Truck Model 2004 MP04K7355 Cost Purchase 1656998  1,00,000 1 Lacs+ Tractor Tafe Model 2016 MP04AH7794  6,90,500 6 Lacs+ Motor Cycle MP19ML7727 Model 2014 45,000 45 Thou+ Range Rover Defender MP04HD9009 Model 2021 1,11,43,108 1 Crore+ Honda Cirty MP19CC4509 Model 2019 11,95,104 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,31,73,712 1 Crore+"
8,vii,Jewellery (give details weight value),"200gm Gold Studed With Stones 12,00,000 12 Lacs+","400 gm Gold Jewellery  24,00,000 24 Lacs+ Jewellery studed with stones  7,50,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 43,50,000 43 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"Capital Invesment in Partnership Firm M/S Aashirwad as on 31/03/2023  2,70,21,215 2 Crore+",Nil,Nil,Nil,Nil,"Rs 2,70,21,215 2 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,85,77,773 6 Crore+","3,32,19,337 3 Crore+",Nil,Nil,Nil,Nil,"Rs 10,17,97,110 10 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,70,20,775 6 Crore+","Rs 3,32,19,337 3 Crore+",Nil,Nil,Nil,Nil,"Rs 10,02,40,112 10 Crore+"
