,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+",Nil,"1,50,000 1 Lacs+",Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC BANK  2,98,756 2 Lacs+ HDFC BANK 1,13,504 1 Lacs+ kotak mahindra bank 73,332 73 Thou+ kotak mahindra bank 80,101 80 Thou+ canara bank 1,51,707 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,17,400 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy 25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 25,00,000 25 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","KA40-TA3096  5,00,000 5 Lacs+ KA-40 6939  5,00,000 5 Lacs+ KA 40 Z 9090 27,00,000 27 Lacs+ KA 40 J 1989  15,000 15 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 37,15,000 37 Lacs+"
8,vii,Jewellery (give details weight value),Nil,Nil,"Gold 500gm 14,00,000 14 Lacs+ silver 2kg 80,000 80 Thou+",Nil,Nil,Nil,"Rs 14,80,000 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"45,82,401 45 Lacs+",0,"14,80,000 14 Lacs+",Nil,Nil,Nil,"Rs 60,62,401 60 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 70,82,400 70 Lacs+",Nil,"Rs 16,30,000 16 Lacs+",Nil,Nil,Nil,"Rs 87,12,400 87 Lacs+"
