,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,07,750 1 Lacs+","42,350 42 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,100 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Fuwara Branch,Navsari No 1027207xxxxx  7,80,677 7 Lacs+ Canera Bank,Lumsikui Navsari Branch No 27032010100xxxxx  2,85,815 2 Lacs+ Canera Bank Lumsikui Navsari Branch No 27032010100xxxxx  7,82,855 7 Lacs+ Canera Bank Lumsikui Navsari Branch No 270310100xxxxx  87,947 87 Thou+ ICICI Bank Aru Char Rasta,Navsari Branch No 21300550xxxxx  2,19,198 2 Lacs+ Bank Of Baroda,Kradi Branch No 0254010000xxxxx  1,761 1 Thou+","Canera Bank Lumsikui Navsari Branch No 2703101022xxxxx  11,719 11 Thou+ Bank Of Baroda Aat Branch No 5901020000xxxxx  14,677 14 Thou+ Bank Of Baroda Aat Branch No 5901020000xxxxx  73 Panjab National Bank ,M.G.Road,Navsari Branch No 272400010103xxxxx 2,859 2 Thou+ Bank Of Baroda Aat Branch F.D. No 590100000xxxxx  1,50,000 1 Lacs+ Bank Of Baroda Aat Branch FD No 5901030000xxxxx  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,87,581 24 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Dandi Vibhag Co-Operative Mandal, 10 Part 50 Share  500 5 Hund+ Aqua Cultural Pvt Ltd 10 Part 10 25000 Share  2,50,000 2 Lacs+","Dandi Vibhag Co-Operative Mandal, 10 Part 50 Share  500 5 Hund+ Aqua Cultural Pvt Ltd 10 Part 10 25000 Share  2,50,000 2 Lacs+ Mutual Fund Nippon India Large cap Fund 88,660 88 Thou+",Nil,Nil,Nil,Nil,"Rs 5,89,660 5 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","Post Office,Head Office Navsari No 1375600xxxxx  4,38,157 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,38,157 4 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC,Jivan Aanand Policy No 86715xxxxx 3,79,057 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,79,057 3 Lacs+"
6,v,Personal loans/advance given,"Date-31-03-2022 Current Assist  18,06,870 18 Lacs+","Date-31-03-2022 Current Assist  2,090 2 Thou+",Nil,Nil,Nil,Nil,"Rs 18,08,960 18 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyato Fortuner GJ-21-AM-9003 Year-2014  19,75,000 19 Lacs+ Power Trailer Tractor GJ-21-U-8133  75,000 75 Thou+ Hundai Yama Motor Car GJ-18-BK-9003, Year-2018  14,05,848 14 Lacs+","Pick Up Tempo GJ-21-CA-6348  8,23,529 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,79,377 42 Lacs+"
8,vii,Jewellery (give details weight value),"100 Gram,(22 Caret Gold)  4,73,000 4 Lacs+","350 Gram Gold (22 Carent)  16,55,500 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,28,500 21 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"90,69,436 90 Lacs+","31,91,957 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,22,61,393 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 90,69,435 90 Lacs+","Rs 31,91,957 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,22,61,392 1 Crore+"
