,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Canara Bank Vehicle Loan 22,10,495 22 Lacs+ Canara Bank Agri Loan 7,89,439 7 Lacs+ SBI Business Loan 632 6 Hund+","Repco Bank Jewel Loan 8,42,846 8 Lacs+ A-2259 Seelapadi UCS Ltd Housing Loan 4,19,356 4 Lacs+ A-2259 Seelapadi UCS Ltd Jewel Loan 95,000 95 Thou+",Nil,Nil,Nil,Nil,"Rs 43,57,768 43 Lacs+"
2,i,Loans due to Individual / Entity,Nil,"A Selvam Unsecured Loan 32,50,000 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,50,000 32 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"30,00,566 30 Lacs+","46,07,202 46 Lacs+",Nil,Nil,Nil,Nil,"Rs 76,07,768 76 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 30,00,566 30 Lacs+","Rs 46,07,202 46 Lacs+",Nil,Nil,Nil,Nil,"Rs 76,07,768 76 Lacs+"
