,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"SOD loan, HSC, Construction obtained from Union Bank OF India, RC Puram Branch, for an amount of Rs:22000000 in this 1/2nd Share  1,10,00,000 1 Crore+ HSC Constructionj, MG Hector Car loan in HDFC Bank for an amount of Rs.464586 in this 1/2nd share  2,32,293 2 Lacs+ MSME loan for an amount of RS. 33422 in this 1/2nd share  16,711 16 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,12,49,004 1 Crore+"
2,i,Loans due to Individual / Entity,"Kiran 90,00,000 90 Lacs+ Chinthala Venkata Appa Rao  60,00,000 60 Lacs+ Devarakonda Narendra Rao  75,00,000 75 Lacs+ Goudiperu David 70,00,000 70 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,95,00,000 2 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"4,07,49,004 4 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 4,07,49,004 4 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 4,07,49,004 4 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 4,07,49,004 4 Crore+"
