,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,50,000 2 Lacs+","2,00,000 2 Lacs+","3,00,000 3 Lacs+",Nil,Nil,Nil,"Rs 7,50,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Vidhan Mandal Br. Patna  2,69,503 2 Lacs+ Bank Of India, Aurangabad  20,823 20 Thou+","SBI, Salendra Nagar, Aurangabad  1,186 1 Thou+ Axis Bank, Ranchi  4,00,475 4 Lacs+",Nil,"Bank of India, FDR  1,50,000 1 Lacs+",Nil,Nil,"Rs 8,41,987 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","AEBL Ranchi, Share  19,44,500 19 Lacs+ Samraj Inter National Hospitility Pvt.Ltd., Patna  28,000 28 Thou+ Anmol Group with Company Patna  11,10,572 11 Lacs+","AEPL Ranchi, Share  4,21,000 4 Lacs+ Samraj Inter National Hospitility Pvt.Ltd.,Patna  28,000 28 Thou+ Anmol Group of Company, Patna  2,33,159 2 Lacs+","AEPL, Ranchi Share  1,02,37,000 1 Crore+",Nil,Nil,Nil,"Rs 1,40,02,231 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,"KVP, Post Office  50,000 50 Thou+ NSC  6,000 6 Thou+",Nil,Nil,"Rs 56,000 56 Thou+"
5,iv,(b) LIC or other insurance Policies,"LIC  27,50,000 27 Lacs+","LIC  12,50,000 12 Lacs+",Nil,"LIC  20,00,000 20 Lacs+","LIC  25,00,000 25 Lacs+",Nil,"Rs 85,00,000 85 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"60 Grm Gold  3,00,000 3 Lacs+","120 Grm Gold  6,00,000 6 Lacs+","35 Grm Gold  1,75,000 1 Lacs+",Nil,Nil,Nil,"Rs 10,75,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"Bank of India, A.Bad  16,517 16 Thou+ Bank of India, Ranchi  5,718 5 Thou+",Nil,Nil,Nil,Nil,"Rs 22,235 22 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"66,73,398 66 Lacs+","31,56,055 31 Lacs+","1,07,12,000 1 Crore+","22,06,000 22 Lacs+","25,00,000 25 Lacs+",Nil,"Rs 2,52,47,453 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 66,73,398 66 Lacs+","Rs 31,56,055 31 Lacs+","Rs 1,07,12,000 1 Crore+","Rs 22,06,000 22 Lacs+","Rs 25,00,000 25 Lacs+",Nil,"Rs 2,52,47,453 2 Crore+"
