,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 1,40,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","STATE BANK OF INDIA 6,37,486 6 Lacs+","STATE BANK OF INDIA KAPDA MARKET INDOOR  4,33,851 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,71,337 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"ORIENTAL MEDICAL INSURANCE 38,311 38 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 38,311 38 Thou+"
6,v,Personal loans/advance given,"AJAY DANSODI INDOOR  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","RENOLT DUSTER CAR  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"600 GRAM CHANDI  42,000 42 Thou+ 22 Tola Gold 13,20,000 13 Lacs+","50 TOLA GOLD  30,00,000 30 Lacs+ SILVER  1,40,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,02,000 45 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"35,87,797 35 Lacs+","36,63,851 36 Lacs+",Nil,Nil,Nil,Nil,"Rs 72,51,648 72 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 35,87,797 35 Lacs+","Rs 36,63,851 36 Lacs+",Nil,Nil,Nil,Nil,"Rs 72,51,648 72 Lacs+"
