,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,50,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Kotak Bank, No 14601100xxxxx  23,939 23 Thou+ Karnataka State Co-Op Apex Bank Ltd., Vidhan Soudha Branch, Bangalore, No 10xxxxx  8,410 8 Thou+ SBI, Vidya Nagar Branch, No 5201139xxxxx  14,255 14 Thou+ Axis Bank, No 92201006226xxxxx  148 1 Hund+ ICICI Bank, No 04580151xxxxx  0","Axis Bank, No 92201006226xxxxx  50,427 50 Thou+ UBI, Vidya Nagar, No 5201020481xxxxx  44,872 44 Thou+",Nil,Nil,Nil,Nil,"Rs 1,42,051 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Karvy Insurance Broking Pvt Ltd, No. 0917  1,00,000 1 Lacs+ Bajaj Allianz Life Insurance Co. Ltd. No 2274xxxxx  1,25,000 1 Lacs+ Gas Agency  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,25,000 12 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Reliance Insurance Policy No 1867xxxxx  70,000 70 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 70,000 70 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Car, KA63/N-1111 In 2017  21,00,000 21 Lacs+ Lancer Car, KA23/P-1, Gifted in 2000  1,00,000 1 Lacs+","Mercedes Benz CLA Car, KA41/MB-1111 as on 2015  42,00,000 42 Lacs+",Nil,Nil,Nil,Nil,"Rs 64,00,000 64 Lacs+"
8,vii,Jewellery (give details weight value),"30 Tolas Gold  18,00,000 18 Lacs+ 2 Kg Silver  1,50,000 1 Lacs+","60 Tolas Gold  36,00,000 36 Lacs+ Silver 3 Kg  2,25,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 57,75,000 57 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"57,91,722 57 Lacs+","85,70,299 85 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,43,62,021 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 57,91,752 57 Lacs+","Rs 85,70,299 85 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,43,62,051 1 Crore+"
