,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"28,355 28 Thou+","7,550 7 Thou+",Nil,Nil,Nil,Nil,"Rs 35,905 35 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India, Br.N.S. Road, PPF No 1110799xxxxx  33,97,241 33 Lacs+ State Bank of India, Br.Kol., H.Court SPB, No 3071246xxxxx  11,40,621 11 Lacs+ Punjab National Bank, Br.H.M. Road, No 009301017xxxxx  4,26,063 4 Lacs+ Canara Bank Br. Barbourne Road, No 034410102xxxxx  15,666 15 Thou+ Axis Bank Ltd., Br.R.B. Avenue, No 91201005513xxxxx  21,71,619 21 Lacs+ Axis Bank Ltd., Br.R.B. Avenue FD, (1)No 91904000547xxxxx, (2)No 91904000547xxxxx, (3)No 91904006338xxxxx, (4)No 91904006338xxxxx  22,40,058 22 Lacs+ Canara Bank Br.Brabourne Road, No 034410102xxxxx  2,79,655 2 Lacs+ State Bank of India, Br.Kol. H.Court SPB, No 3144601xxxxx  6,19,367 6 Lacs+ State Bank of India, Br.ATM Road, (Election A/C.), No 4006993xxxxx  6,000 6 Thou+","Punjab National Bank, Br.H.M. Road, No 009301009xxxxx  7,87,000 7 Lacs+ UCO Bank, Br.Lower Circular Road, No 0801011000xxxxx  6,913 6 Thou+ Punjab National India(PPF), Br.H.M. Road, No 0xxxxxNo 000000000xxxxx  3,40,601 3 Lacs+ UCO Bank, Br.L.L.R. Sarani No 0286010001xxxxx  60,279 60 Thou+ Punjab National Bank, Br. H.M. Road FD, (1)No 009310041xxxxx, (2)No 009310041xxxxx  4,52,686 4 Lacs+ HDFC Ltd. Br.H.M. Road, No 5010041068xxxxx  24,764 24 Thou+",Nil,Nil,Nil,Nil,"Rs 1,19,68,533 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 40087xxxxx  7,50,000 7 Lacs+","LIC Policy No 57978xxxxx  2,64,897 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,14,897 10 Lacs+"
6,v,Personal loans/advance given,"Others Advance  16,03,286 16 Lacs+ TDS receivable  4,26,435 4 Lacs+","Others Advance  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,79,721 22 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Ambasador, No.WB-02-AA-6465, Year-2011  5,00,028 5 Lacs+ Scorpio, No.WB-06-7674, Year-2008  7,08,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,08,028 12 Lacs+"
8,vii,Jewellery (give details weight value),"Gold & Silver 75 Grm  2,95,500 2 Lacs+","Gold & Silver with Stone, 244 Grm  9,51,600 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,47,100 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,33,99,867 1 Crore+","43,54,320 43 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,77,54,187 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,33,99,866 1 Crore+","Rs 43,54,318 43 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,77,54,184 1 Crore+"
