,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"7,22,011 7 Lacs+ 3,46,33,851 3 Crore+ 9,27,84,526 9 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 12,81,40,388 12 Crore+"
2,i,Loans due to Individual / Entity,"42,37,605 42 Lacs+ 18,14,687 18 Lacs+ 1,43,75,000 1 Crore+ 2,92,35,000 2 Crore+ 46,82,208 46 Lacs+ 78,23,314 78 Lacs+ 1,23,21,001 1 Crore+","1,20,00,000 1 Crore+ 15,00,000 15 Lacs+ 35,00,000 35 Lacs+ 7,25,39,388 7 Crore+ 1,46,43,988 1 Crore+",Nil,Nil,Nil,Nil,"Rs 17,86,72,191 17 Crore+"
3,i,Any other Liability,"40,12,250 40 Lacs+ 9,95,221 9 Lacs+ 21,92,43,243 21 Crore+","1,50,000 1 Lacs+ 4,81,192 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,48,81,906 22 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"42,68,79,930 42 Crore+","10,48,14,568 10 Crore+",Nil,Nil,Nil,Nil,"Rs 53,16,94,498 53 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 42,68,79,917 42 Crore+","Rs 10,48,14,568 10 Crore+",Nil,Nil,Nil,Nil,"Rs 53,16,94,485 53 Crore+"
