,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,24,862 4 Lacs+","3,59,543 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,84,405 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","52,38,564 52 Lacs+ 70,04,102 70 Lacs+ 6,28,380 6 Lacs+ 2,73,547 2 Lacs+ 2,49,091 2 Lacs+ 22,072 22 Thou+ 6,80,148 6 Lacs+ 30,67,087 30 Lacs+ 7,71,59,099 7 Crore+ 3,93,498 3 Lacs+ 2,81,152 2 Lacs+ 4,664 4 Thou+ 13,061 13 Thou+","2,60,998 2 Lacs+ 37,20,721 37 Lacs+ 4,91,923 4 Lacs+ 5,504 5 Thou+ 83,857 83 Thou+ 14,08,794 14 Lacs+ 53,57,344 53 Lacs+ 2,09,993 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,65,53,599 10 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","12,57,79,788 12 Crore+","5,02,200 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,62,81,988 12 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,000 10 Thou+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"1,90,12,988 1 Crore+","64,45,600 64 Lacs+ 78,23,315 78 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,32,81,903 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","12,63,212 12 Lacs+ 28,52,846 28 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 41,16,058 41 Lacs+"
8,vii,Jewellery (give details weight value),"27,65,400 27 Lacs+","44,16,775 44 Lacs+",Nil,Nil,Nil,Nil,"Rs 71,82,175 71 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"24,71,23,560 24 Crore+","3,10,86,568 3 Crore+",Nil,Nil,Nil,Nil,"Rs 27,82,10,128 27 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 24,71,23,561 24 Crore+","Rs 3,10,86,567 3 Crore+",Nil,Nil,Nil,Nil,"Rs 27,82,10,128 27 Crore+"
