,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,00,000 10 Lacs+","2,00,000 2 Lacs+",Nil,"2,00,000 2 Lacs+","50,000 50 Thou+",Nil,"Rs 14,50,000 14 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Branch Seoni-Malwa  9,93,663 9 Lacs+ SBI, Vidhyanchal Bhopal  40,718 40 Thou+ Madhya Pradesh Gramin Bank, Branch Seoni-Malwa  8,783 8 Thou+ Jila Sahkari Bank, Branch Banapura  1,33,208 1 Lacs+ PNB Branch Banapura  22,24,955 22 Lacs+ PNB Branch Banapura  13,26,465 13 Lacs+",Nil,Nil,"PNB Banapura  6,30,792 6 Lacs+ PNB Branch Bhopal  5,82,854 5 Lacs+ Union Bank Branch Bhopal  7,77,899 7 Lacs+","Central Bank of India Branch Itarsi  4,24,000 4 Lacs+",Nil,"Rs 71,43,337 71 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"PNB Met Life Insurance Policy  10,00,000 10 Lacs+",Nil,Nil,"LIC  77,025 77 Thou+",Nil,Nil,"Rs 10,77,025 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Innova Creta Car Model 2019 MP05CW4147  15,32,500 15 Lacs+ Mahindra Bolero Model 2003 MP05DA0177  50,000 50 Thou+",Nil,Nil,"Hundai Creta car Model 2017 MP04CT7573  11,25,000 11 Lacs+ Bike TVS Model 2012 MP04JM1658  79,000 79 Thou+ Honda Activa Bike Model 2021 MP04UL9118  88,000 88 Thou+ Tractor Model 2015 MPAH3167  7,00,000 7 Lacs+ Tractor Model 2015 MP05AH3159  7,50,000 7 Lacs+",Nil,Nil,"Rs 43,24,500 43 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Cahin, Ring 70 gm.  4,20,000 4 Lacs+","Gold Jewellery, Mangalsurta, Chain, Earring 100 gm.  6,00,000 6 Lacs+ Silver Jewellery 500 gm.  40,000 40 Thou+",Nil,"Gold Chain Ring 50 gm.  3,00,000 3 Lacs+","Gold Jewellery, Haar Mangalsutra, Earring 70 gm. 4,20,000 4 Lacs+ Silver Payal 300 gm. 21,000 21 Thou+",Nil,"Rs 18,01,000 18 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  1,00,000 1 Lacs+",Nil,Nil,"Agriculture Machine  3,00,000 3 Lacs+",Nil,Nil,"Rs 4,00,000 4 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"88,30,292 88 Lacs+","8,40,000 8 Lacs+",Nil,"56,10,570 56 Lacs+","9,15,000 9 Lacs+",Nil,"Rs 1,61,95,862 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 88,30,292 88 Lacs+","Rs 8,40,000 8 Lacs+",Nil,"Rs 56,10,570 56 Lacs+","Rs 9,15,000 9 Lacs+",Nil,"Rs 1,61,95,862 1 Crore+"
