,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"12,00,000 12 Lacs+","18,00,000 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,00,000 30 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB Sakaleshpura Branch SB account  4,621 4 Thou+ Union Bank Sakaleshpura Branch 1,211 1 Thou+ Union Bank Sakaleshpura Branch 92,300 92 Thou+ Union Bank Sakaleshpura Branch 96 In the name of Gajanana Traders, Union Bank Sakaleshpura Branch 15,000 15 Thou+ Canara Bank Sakaleshpura Branch SB a/c 1,268 1 Thou+ Karnataka Bank Sakaleshpura Branch SB a/c  1,337 1 Thou+ In the name of Gajanana Traders, Karnataka Bank Sakaleshpura Branch 3,619 3 Thou+ Karnataka Bank Sakaleshpura Branch 1,620 1 Thou+ In the name of Gajanana Traders, ICICI Bank Sakaleshpura Branch 5,949 5 Thou+","Axis Bank Sakaleshpura Branch SB a/c  5,472 5 Thou+ In the name of Venkateshwara Silks, ICICI Bank Sakaleshpura Branch 31,24,973 31 Lacs+ BOB Mudigere Branch 48,227 48 Thou+ Union Bank Sakaleshpura Branch 7,000 7 Thou+ In the name of Gajanana Traders, Union Bank Sakaleshpura Branch 5,220 5 Thou+",Nil,Nil,Nil,Nil,"Rs 33,17,913 33 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"Post Office deposits 2,78,200 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,78,200 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Indian LIC Total 9 policies 33,50,000 33 Lacs+","Indian LIC Total 3 Policies 19,00,000 19 Lacs+",Nil,"Indian LIC 1 Policy 35,00,000 35 Lacs+","Indian LIC 1 Policy 35,00,000 35 Lacs+",Nil,"Rs 1,22,50,000 1 Crore+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Ashok Lyland Lorri no KA46 3784 Model 2012  8,00,000 8 Lacs+ Maruthi Swift KA46 M2048 Model 2010  2,50,000 2 Lacs+ Toyato Innova KA46 M6224 Model 2018  22,00,000 22 Lacs+ Toyato Fotuner KA46 M8789 Model 2022  44,80,000 44 Lacs+ Bajaj Pulsar KA46 E5925 Model 2008  25,000 25 Thou+ Honda Activa KA46 A7478 Model 2015  45,000 45 Thou+ ICL Company Goods Carrier Lorri KA46 8984 Model 2021  10,00,000 10 Lacs+","Tata company Lorri no KA46 9041 Model 2021  18,00,000 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,06,00,000 1 Crore+"
8,vii,Jewellery (give details weight value),"171g  8,55,000 8 Lacs+","638g Gold  31,90,000 31 Lacs+ Silver 4kg  1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,65,000 41 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,43,32,021 1 Crore+","1,22,99,092 1 Crore+",Nil,"35,00,000 35 Lacs+","35,00,000 35 Lacs+",Nil,"Rs 3,36,31,113 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,43,32,021 1 Crore+","Rs 1,22,79,092 1 Crore+",Nil,"Rs 35,00,000 35 Lacs+","Rs 35,00,000 35 Lacs+",Nil,"Rs 3,36,11,113 3 Crore+"
