,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"18,000 18 Thou+","12,000 12 Thou+",Nil,"2,200 2 Thou+","3,000 3 Thou+",Nil,"Rs 35,200 35 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Chanasma Nagrik Sahakari Bank Patan  3,317 3 Thou+ State Bank University Branch  1,53,070 1 Lacs+ Ranuj Nagrik Bank Patan  1,500 1 Thou+","Chanasma Nagrik Sahakari Bank Patan  2,387 2 Thou+ Ranuj Nagrik Bank Patan  1,316 1 Thou+ Sardar Bank Patan  1,055 1 Thou+ Dena Gujarat Gramin Bank Patan  4,768 4 Thou+ Mahesana Urban Co Op Bank Unjha  6,639 6 Thou+ Sardar Bank Patan, FD  4,000 4 Thou+ Dena Gujarat Gramin Bank Patan  11,334 11 Thou+ Post Office Patan FD  35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 2,24,386 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Tirupati Urban Co Op Society 40 Shares  1,000 1 Thou+ Patan Nagrik Co Op Bank Patan 40 Shares  1,000 1 Thou+ The Ranuj Nagrik Co Op Bank Patan 20 Shares  500 5 Hund+ Sardar Ganj Co Op Bank Patan 4 shares  100 1 Hund+ North Gujarat Kelvani Mandal College Mandali Patan 6001 Shares  60,010 60 Thou+ Adani Power Ltd 75 Shares  25,117 25 Thou+ Praj Industry Ltd 50 Shares  20,660 20 Thou+ Sujlon Energy Ltd 123 Shares  824 8 Hund+ Varun Industries Ltd 100 Shares  1,000 1 Thou+ State Bank Of India Pension Fund Scheme 9522.1043  3,12,585 3 Lacs+ UTI Retire Solution Pension Fund State Scheme 9323.0104  3,07,270 3 Lacs+ LIC Pension Fund Scheme State Government 9165.0574  3,03,931 3 Lacs+ Mutual Funds  1,17,999 1 Lacs+",Patan Nagrik Co Op Bank Patan 20 Shares  500 5 Hund+ Sardar Ganj Co Op Bank Patan 4 Shares  100 1 Hund+,Nil,Nil,Nil,Nil,"Rs 11,52,596 11 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy  20,50,000 20 Lacs+",Nil,Nil,"LIC Policy  1,00,000 1 Lacs+",Nil,Nil,"Rs 21,50,000 21 Lacs+"
6,v,Personal loans/advance given,D A Patel Pedhi Unjha  0*(Value Not Given),"Deposit  32,53,787 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,53,787 32 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Activa GJ24Q7459 2014  36,000 36 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 36,000 36 Thou+"
8,vii,Jewellery (give details weight value),"21 Gram Gold  10,50,000 10 Lacs+","370 Grams Gold  18,50,000 18 Lacs+ 300 Gram Silver  18,000 18 Thou+",Nil,"80 Gram Gold  4,00,000 4 Lacs+","20 Grams Gold  1,00,000 1 Lacs+",Nil,"Rs 34,18,000 34 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"44,63,888 44 Lacs+","52,00,886 52 Lacs+",Nil,"5,00,000 5 Lacs+","1,03,000 1 Lacs+",Nil,"Rs 1,02,67,774 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 44,63,883 44 Lacs+","Rs 52,00,886 52 Lacs+",Nil,"Rs 5,02,200 5 Lacs+","Rs 1,03,000 1 Lacs+",Nil,"Rs 1,02,69,969 1 Crore+"
