,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,57,200 1 Lacs+","1,34,700 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,91,900 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Bank Umra Gate Hansi  63,163 63 Thou+ PNB Bank VPO Lohari Ragho  10,565 10 Thou+ SBI Hansi Main Branch  9,51,069 9 Lacs+ PNB Bank Umra Gate Hansi  91,136 91 Thou+ HDFC Bank Hansi 50,000 50 Thou+","PNB Hansi  23,918 23 Thou+",Nil,Nil,Nil,Nil,"Rs 11,89,851 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"87,87,738 87 Lacs+","60,14,501 60 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,48,02,239 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Tata Harrier 2021 Model loan from Vidhansabha  19,10,000 19 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 19,10,000 19 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 70 gm.  4,90,000 4 Lacs+","Gold 530 gm. 37,10,000 37 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,00,000 42 Lacs+"
9,viii,"Other assets, such as values of claims / interests","35% share in M/s new A.R. Enterprises Hisar  13,09,420 13 Lacs+ One Revolver .32 bor  60,000 60 Thou+","7.5% share in Raghav Warehousing 12,54,502 12 Lacs+ 14.5 % share in Harbinger Service LLP  14,500 14 Thou+",Nil,Nil,Nil,Nil,"Rs 26,38,422 26 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,38,80,291 1 Crore+","1,11,52,121 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,50,32,412 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,38,80,291 1 Crore+","Rs 1,11,52,121 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,50,32,412 2 Crore+"
