,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","55,000 55 Thou+",Nil,Nil,Nil,Nil,"Rs 95,000 95 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","18,76,271 18 Lacs+","21,93,820 21 Lacs+","SBI Boring road 1,46,503 1 Lacs+",Nil,Nil,Nil,"Rs 42,16,594 42 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC 55,148 55 Thou+ HDFC Life 50,000 50 Thou+","LIC 76,182 76 Thou+ IDBI Fedral Life 29,756 29 Thou+ Bjaja Allianz  97,787 97 Thou+",Nil,Nil,Nil,Nil,"Rs 3,08,873 3 Lacs+"
6,v,Personal loans/advance given,Nil,"58,34,931 58 Lacs+",Nil,Nil,Nil,Nil,"Rs 58,34,931 58 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyota 6,05,000 6 Lacs+ Volkas wagon R 6,35,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,40,000 12 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 47gm 2,44,400 2 Lacs+","Gold 1190.66GM 60,00,000 60 Lacs+ Silver 700GM 41,000 41 Thou+",Nil,Nil,Nil,Nil,"Rs 62,85,400 62 Lacs+"
9,viii,"Other assets, such as values of claims / interests","75,000 75 Thou+","1,65,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,40,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"35,80,819 35 Lacs+","1,44,94,476 1 Crore+","1,46,503 1 Lacs+",Nil,Nil,Nil,"Rs 1,82,21,798 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 35,80,819 35 Lacs+","Rs 1,44,93,476 1 Crore+","Rs 1,46,503 1 Lacs+",Nil,Nil,Nil,"Rs 1,82,20,798 1 Crore+"
