,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","45,000 45 Thou+",Nil,Nil,Nil,"1,500 1 Thou+","Rs 1,96,500 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SB A/C at SBI, BBSR Branch  1,70,568 1 Lacs+ SB A / C at Indusind Bank, BBSR, IRC village branch  3,01,000 3 Lacs+ SB A / C at ICICI, Nayapalli  92,156 92 Thou+","SBA / C at SBI, Nayagarh 62,140 62 Thou+ SB A/C at SBI, Nayapalli 97,230 97 Thou+ SB A / C at HDFC, Nayapalli  76,000 76 Thou+ Fixed Deposits 4.02 no. A/Cs at NDCCB, Nayagarh  3,57,130 3 Lacs+ AXIX Bank, Nayagarh  8,10,334 8 Lacs+ SBI, Nayagarh  1,50,000 1 Lacs+",Nil,"FD A/C NDCCB, Nayagarh  2,14,386 2 Lacs+ FD A/C at ICICI, Bank, Nayapalli BBSr  1,28,634 1 Lacs+ FD A/C at HDFC Bank  3,29,482 3 Lacs+","FD A/C at NDCCB, Nayagarh  4,36,783 4 Lacs+ FD A/C at ICICI Bank at Nayapalli BBSR  1,77,395 1 Lacs+ RD at Nayapalli Post Office  3,29,482 3 Lacs+","SB A/C at SBI, BBSR. 20,687 20 Thou+","Rs 37,53,407 37 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"10nos of LIC Policy Maturity 12,00,000 12 Lacs+","03 nos of LIC Policy Maturity  14,83,625 14 Lacs+",Nil,Nil,"02 of LIC Policy Maturity  11,50,000 11 Lacs+",Nil,"Rs 38,33,625 38 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova OD02S2513 Model 2014  12,00,000 12 Lacs+ Variant OD02AP1977 Model 2017 4,00,000 4 Lacs+ Innova Hycross OD02CK0009 Model 2024  33,75,402 33 Lacs+","Fusion OR02AS2513 Model 2008 5,00,000 5 Lacs+ Variant OD02AM9357 MOdel 2017  4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 59,25,402 59 Lacs+"
8,vii,Jewellery (give details weight value),"10gm Gold 70,000 70 Thou+","300gm Gold 18,00,000 18 Lacs+ 200gm Silver 20,000 20 Thou+",Nil,Nil,"10gm Gold 65,000 65 Thou+","10gm Gold 70,000 70 Thou+","Rs 20,25,000 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"69,59,126 69 Lacs+","58,52,059 58 Lacs+",Nil,"6,72,502 6 Lacs+","21,58,660 21 Lacs+","92,187 92 Thou+","Rs 1,57,34,534 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 69,59,126 69 Lacs+","Rs 58,51,459 58 Lacs+",Nil,"Rs 6,72,502 6 Lacs+","Rs 21,58,660 21 Lacs+","Rs 92,187 92 Thou+","Rs 1,57,33,934 1 Crore+"
