,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"25,000 25 Thou+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  14,73,642 14 Lacs+ BOI  11,80,239 11 Lacs+ CBI  58,963 58 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 27,12,844 27 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","SBI Raiyam, Fix Deposit  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,"LIC  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra Marajo, BR07PB8622, Model- 2019  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold- 5 Bhari, Silver - 4 Bhari  2,74,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,74,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1 Raifal 1 PIstal  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"60,87,844 60 Lacs+","12,79,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 73,66,844 73 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 60,87,844 60 Lacs+","Rs 12,79,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 73,66,844 73 Lacs+"
