,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"ICICI Bank Home Loan  25,94,879 25 Lacs+ LIC  8,58,500 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 34,53,379 34 Lacs+"
2,i,Loans due to Individual / Entity,"Crystal Agency  40,74,900 40 Lacs+ Dhruk Dist Talawiya  40,00,000 40 Lacs+ Dhruk Dist Talawiya  28,29,251 28 Lacs+ Karan Construction  10,00,000 10 Lacs+ Pratap Bhai Kanwad  5,50,000 5 Lacs+ Sathika Kanwad  82,000 82 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,25,36,151 1 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,59,89,530 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,59,89,530 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,59,89,530 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,59,89,530 1 Crore+"
