,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,850 8 Hund+,500 5 Hund+,Nil,Nil,Nil,Nil,"Rs 1,350 1 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Sub Tresaury Trivandrum  4,88,408 4 Lacs+ Sub treasury Koduvally  2,00,782 2 Lacs+ Federal Bank koduvally  1,75,765 1 Lacs+ Service Coperative bank koduvally  2,17,852 2 Lacs+ Kundamangalam Coop Rural bank  13,535 13 Thou+","Federal bank koduvally  20,572 20 Thou+",Nil,Nil,Nil,Nil,"Rs 11,16,914 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Kims(P)Ltd koduvally (500)shares  50,000 50 Thou+ Husna Convention centre&Developers(1)share  25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 75,000 75 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Ansarul huda sangam koduvally  6,50,000 6 Lacs+ Kims(P)Ltd koduvally  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Innova car 2018 model KL 57 R 5767  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"75 gms  2,80,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,80,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"32,72,192 32 Lacs+","3,01,072 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,73,264 35 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 32,72,192 32 Lacs+","Rs 3,01,072 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,73,264 35 Lacs+"
