,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,"Shamanur Kallapa & Sons, Dvg (ind)  5,29,747 5 Lacs+ Embassy Buildcon LLP, Bangalore 11,60,60,520 11 Crore+ Embassy Property Development Pvt Ltd, Bangalore  2,57,677 2 Lacs+ Vega Auto Accessories Pvt Ltd Balgaum  4,03,25,000 4 Crore+",Nil,"Shamanur Shivashankarappa Parvathamma Rural Trust, Dvg  2,02,32,000 2 Crore+",Nil,Nil,Nil,"Rs 17,74,04,944 17 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"15,71,72,944 15 Crore+",Nil,"2,02,32,000 2 Crore+",Nil,Nil,Nil,"Rs 17,74,04,944 17 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 15,71,72,944 15 Crore+",Nil,"Rs 2,02,32,000 2 Crore+",Nil,Nil,Nil,"Rs 17,74,04,944 17 Crore+"
