,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,65,000 1 Lacs+","1,01,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,66,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","N.G.M.S. Bank Chikhli  26,328 26 Thou+ N.G.M.S. Bank Chikhli 1,53,871 1 Lacs+ N.G.M.S. Bank sonkhed  35,787 35 Thou+ N.G.M.S. Bank sonkhed 5,047 5 Thou+ N.G.M.S. Bank Branch Anandnagar 92,628 92 Thou+ Maharashtra Gramin Bank Barul Nanded 3,665 3 Thou+ Bank of Maharashtra Chikhlwadi  11,407 11 Thou+ Bank of Baroda Anandnagar Nanded 3,82,342 3 Lacs+ State Bank of India Navi Delhi 2,67,060 2 Lacs+ State Bank of India Navi Mumbai 18,18,153 18 Lacs+","N.G.M.S. Bank Chikhli  49,280 49 Thou+ N.G.M.S. Bank Chikhli  2,459 2 Thou+ N.G.M.S. Bank Branch Anandnagar  2,489 2 Thou+ Maharashtra Gramin bBank Barul  63,341 63 Thou+ Maharashtra Gramin Bank Vadepuri  8,691 8 Thou+ Bank of Baroda Anandnagar, [ Nanded  24,053 24 Thou+",Nil,Nil,Nil,Nil,"Rs 29,46,601 29 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Shares Kalambara Division S.S.  1,010 1 Thou+ Shares Bhaurao Chavan S.S.A.K.  15,000 15 Thou+ Shares Vitthal S.S.A.K.  5,025 5 Thou+ Shares Vasanthnagar Cooperative Tenant ownership Housing Society, Nanded  50 G.P. Teacher Asst. Home Construction Society Ltd. Vikasnagar Kautha Nanded  250 2 Hund+",Nil,Nil,Nil,Nil,Nil,"Rs 21,335 21 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"L.I.C. Policy No 987394345  36,27,000 36 Lacs+ LIC Bonus  17,25,467 17 Lacs+","LIC Policy No 914647492  4,65,490 4 Lacs+ LIc Bounce 1,60,000 1 Lacs+ State Union Dai-Ichi Life Insurance Policy No MR001032  4,13,500 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 63,91,457 63 Lacs+"
6,v,Personal loans/advance given,Nil,"Shantidut Cotton Industries Pimpranwadi Pt. Partnership investment in Loha  20,12,500 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,12,500 20 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 110 Gm 8,47,000 8 Lacs+","Gold 440 Gm 33,88,000 33 Lacs+ Silver 1Kg 90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 43,25,000 43 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  70,000 70 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 70,000 70 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"92,52,090 92 Lacs+","67,80,803 67 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,60,32,893 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 92,52,090 92 Lacs+","Rs 67,80,803 67 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,60,32,893 1 Crore+"
