,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Bank of Baroda  30,98,973 30 Lacs+","Bank of Baroda Car Loan  22,39,637 22 Lacs+ Bank of Baroda Tractor Loan  2,95,693 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 56,34,303 56 Lacs+"
2,i,Loans due to Individual / Entity,"2,57,23,541 2 Crore+ 5,00,000 5 Lacs+ 16,30,000 16 Lacs+ 16,99,000 16 Lacs+ 6,12,12,313 6 Crore+ 13,33,567 13 Lacs+ 5,65,32,848 5 Crore+ 2,66,650 2 Lacs+ 9,00,000 9 Lacs+ 36,00,000 36 Lacs+ 10,00,000 10 Lacs+ 2,50,000 2 Lacs+ 5,000 5 Thou+ 11,00,000 11 Lacs+ 8,00,000 8 Lacs+ 2,00,000 2 Lacs+ 2,50,000 2 Lacs+ 2,00,000 2 Lacs+ 1,00,000 1 Lacs+ 17,00,000 17 Lacs+ 31,23,405 31 Lacs+ 7,00,000 7 Lacs+ 2,50,000 2 Lacs+ 17,00,000 17 Lacs+ 2,00,000 2 Lacs+ 2,00,000 2 Lacs+ 21,00,000 21 Lacs+ 13,00,000 13 Lacs+ 50,00,000 50 Lacs+ 23,500 23 Thou+","2,45,12,191 2 Crore+ 1,00,000 1 Lacs+ 7,88,163 7 Lacs+ 8,87,622 8 Lacs+ 5,00,000 5 Lacs+ 25,00,000 25 Lacs+ 15,00,000 15 Lacs+ 36,90,000 36 Lacs+ 7,00,000 7 Lacs+ 81,34,999 81 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,69,12,799 21 Crore+"
3,i,Any other Liability,"46,76,409 46 Lacs+ 2,04,07,134 2 Crore+ 41,429 41 Thou+ 2,06,064 2 Lacs+ 2,08,266 2 Lacs+ 3,12,422 3 Lacs+","60,00,000 60 Lacs+ 2,56,000 2 Lacs+ 2,54,000 2 Lacs+ 1,27,000 1 Lacs+ 1,27,000 1 Lacs+ 2,54,000 2 Lacs+ 9,303 9 Thou+",Nil,Nil,Nil,Nil,"Rs 3,28,79,027 3 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"19,20,27,021 19 Crore+","5,28,75,608 5 Crore+",Nil,Nil,Nil,Nil,"Rs 24,49,02,629 24 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,"3,34,888 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,34,888 3 Lacs+"
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 20,28,85,409 20 Crore+","Rs 5,28,75,608 5 Crore+",Nil,Nil,Nil,Nil,"Rs 25,57,61,017 25 Crore+"
