,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,96,150 1 Lacs+","1,24,250 1 Lacs+","9,43,222 9 Lacs+",Nil,Nil,Nil,"Rs 12,63,622 12 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI 21,279 21 Thou+ Union bank  3,00,402 3 Lacs+","Union bank  2,60,341 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,82,022 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","KA 40A1299  85,953 85 Thou+ KA 67 0513  7,39,556 7 Lacs+ ) KA 40 5886 YEAR.2OI7 2,20,486 2 Lacs+ KA 40 A 5877 YEAR.2OI7  2,20,486 2 Lacs+ KAo4MN5l rs YEAR:2013  1,50,000 1 Lacs+ KA03MU5l15 YEAR:2015  1,50,481 1 Lacs+ KA 03 ND 5115 YEAR20IS  8,19,746 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 23,86,708 23 Lacs+"
8,vii,Jewellery (give details weight value),"GOLD250 GRAM Silver 5000 gram  8,60,000 8 Lacs+","Gold500 gram Silver6000 gram  15,60,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,20,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"37,64,539 37 Lacs+","19,44,591 19 Lacs+","9,43,222 9 Lacs+",Nil,Nil,Nil,"Rs 66,52,352 66 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 37,64,539 37 Lacs+","Rs 19,44,591 19 Lacs+","Rs 9,43,222 9 Lacs+",Nil,Nil,Nil,"Rs 66,52,352 66 Lacs+"
