,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"23,500 23 Thou+","15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 38,500 38 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","FD wtih BGVB No 527814000xxxxx  8,08,393 8 Lacs+ BGVB Kandi Br. No 527801001xxxxx  34,979 34 Thou+ MDCCB Ltd No 60102000xxxxx  6,37,556 6 Lacs+ Indian Bank No 2137238xxxxx  93,019 93 Thou+ SBI, Kolkata High Court SPB No 1114382xxxxx  1,14,095 1 Lacs+ Election A/c Bandhan Bank Kandi Br. No 5021001325xxxxx  15,000 15 Thou+","BOI Kandi Br. No 42101011000xxxxx  15,128 15 Thou+",Nil,Nil,Nil,Nil,"Rs 17,18,170 17 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Postal RD No 452326xxxxx  95,000 95 Thou+ Postal RD No 409321xxxxx  1,60,000 1 Lacs+ Postal RD No 486738xxxxx  6,50,000 6 Lacs+ Postal Saving No 322554xxxxx  8,493 8 Thou+","Postal RD Gokarna Br. No 391154xxxxx  39,000 39 Thou+",Nil,Nil,Nil,Nil,"Rs 9,52,493 9 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Lic Policy 86,300 86 Thou+ ICICI Pru Saving Suraksha Policy No 7388xxxxx  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,86,300 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","4 Wheeler Make-Toyota Regn No-WB58AF8299-year-2016  6,50,000 6 Lacs+ Chevrolet Car Regn No-WB22U3690-year-2012  3,10,000 3 Lacs+ Two Wheeler Regn No-WB58E2949- Hero Honda year-2003  10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 9,70,000 9 Lacs+"
8,vii,Jewellery (give details weight value),"153grams Gold 7,19,100 7 Lacs+","118 grams Gold 5,54,600 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,73,700 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"46,15,435 46 Lacs+","6,23,728 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 52,39,163 52 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 46,15,435 46 Lacs+","Rs 6,23,728 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 52,39,163 52 Lacs+"
