,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"65,00,000 65 Lacs+","6,00,000 6 Lacs+",Nil,"30,00,000 30 Lacs+","50,000 50 Thou+",Nil,"Rs 1,01,50,000 1 Crore+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Chitradurga SB AC 8,918 8 Thou+ SBI Bank Chitradurga SB AC 5,324 5 Thou+ SBI Bank Chitradurga SB AC 18,857 18 Thou+ SBI Bank Chitradurga SB AC 9,882 9 Thou+ Indian Bank ,Chitradurga SB AC  21,053 21 Thou+ Karnataka Apex Bank Bangalore SB AC 2,39,000 2 Lacs+ Karnataka Gramina Bank ,Chitradurga SB AC 52,000 52 Thou+ Karnataka Bank Holalekere 15,151 15 Thou+ Karnataka Bank Holalekere  20,10,000 20 Lacs+","Apex Bank Chitradurga SB AC 1,77,444 1 Lacs+ Punjab National Bank Chitradurga SB AC  73,965 73 Thou+ SBI Bank Chitradurga SB AC  6,000 6 Thou+",Nil,"Apex Bank Chitradurga SB AC  6,77,805 6 Lacs+ HDFC Bank Chitradurga SB AC  21,831 21 Thou+","Apex Bank Chitradurga SB AC  15,026 15 Thou+ Punjab National Bank Chitradurga SB AC  11",Nil,"Rs 33,52,267 33 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Ford Entower Car-2022  28,50,000 28 Lacs+ BMW Car -2021  33,00,000 33 Lacs+ Innova Crysta -2023  25,08,714 25 Lacs+",Nil,"Ford Entower Car- 2019  21,00,000 21 Lacs+ Keya Caraneval -2022  29,74,150 29 Lacs+",Nil,Nil,"Rs 1,37,32,864 1 Crore+"
8,vii,Jewellery (give details weight value),"30 grams 1,50,000 1 Lacs+","15 kg Silver 9,90,000 9 Lacs+ 2300 grams Gold  1,15,00,000 1 Crore+",Nil,"1kg Silver 65,000 65 Thou+ 500 grams Gold  25,00,000 25 Lacs+","200 grams Gold  10,00,000 10 Lacs+",Nil,"Rs 1,62,05,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"90,30,185 90 Lacs+","2,20,06,123 2 Crore+",Nil,"1,13,38,786 1 Crore+","10,65,037 10 Lacs+",Nil,"Rs 4,34,40,131 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 90,30,185 90 Lacs+","Rs 2,20,06,123 2 Crore+",Nil,"Rs 1,13,38,786 1 Crore+","Rs 10,65,037 10 Lacs+",Nil,"Rs 4,34,40,131 4 Crore+"
