,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,95,000 2 Lacs+","1,85,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,80,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Br. Vidhan Sabha  36,84,929 36 Lacs+ Union Bank Joint A/C 57,83,386 57 Lacs+ Union Bank FDR  11,73,425 11 Lacs+","Union Bank Br. Bypass  1,20,716 1 Lacs+ Union Bank FDR Br. Bypass Road 8,50,611 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,16,13,067 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio Reg.No-UK-07AV-9100 Model-2014  5,00,000 5 Lacs+","Tata Indigo Reg.No-UK-07AF-9100 Model-2009  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 25 Tola  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,14,36,740 1 Crore+","22,56,327 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,36,93,067 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,14,36,740 1 Crore+","Rs 22,56,327 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,36,93,067 1 Crore+"
