,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,25,300 1 Lacs+","1,10,105 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,35,405 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Kalupur Com Co. op bank  4,716 4 Thou+ The Ahd.Dist. co.op bank  2,89,015 2 Lacs+ BOB  1,56,021 1 Lacs+ SBI No 8567072xxxxx  3,000 3 Thou+ BOB SCSS  15,00,000 15 Lacs+ Ahmedabad Dist. co.op bank fd  22,66,283 22 Lacs+ BOB FD  19,89,000 19 Lacs+","Ahmedabad Dist. co.op bank fd 3,46,608 3 Lacs+ BOB  9,58,151 9 Lacs+ Federal bank  1,04,243 1 Lacs+ Kalupur Com Co. op bank FD  28,58,713 28 Lacs+ Ahmedabad Dist. co.op bank fd FD  6,73,899 6 Lacs+ BOB FD  2,07,378 2 Lacs+","HUF 1, Kalupur Com Co. op bank 12,78,921 12 Lacs+ HUF 1, Kalupur Com Co. op bank FD  19,87,157 19 Lacs+ HUF 2, Kalupur Com Co. op bank 9,37,387 9 Lacs+ HUF 2, Kalupur Com Co. op bank FD  36,00,280 36 Lacs+",Nil,Nil,Nil,"Rs 1,91,60,772 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Integrated Company As Per Annexure A INE742F01042 Adani Prts and Special Economic Zone Ltd EQ New Rs.2 Qty 75 67,087.50 67 Thou+ INE814H01011 Adani Power Ltd EQ Qty 240  86,448 86 Thou+ INE079A01024 Ambuja Cement Ltd EQ New Qty 200  1,11,510 1 Lacs+ INE463V01026 Anand Rathi Wealth Ltd EQ New FV Rs 5 Qty 27 19,101 19 Thou+ INE208A01029 Ashok Leyland LTD EQ FV 1 Qty 20  2,955 2 Thou+ INE238A01034 Axis Bank Ltd Fv 2 Qty 500  4,25,350 4 Lacs+ INE028A01039 Bank Of Baroda EQ NEw Fv 2 Qty 752 1,21,636 1 Lacs+ INE084A01016 Bank Of India EQ Qty 100 7,460 7 Thou+ INE476A01014 Canara Bank EQ Qty 19 5,784.55 5 Thou+ INE172A01027 Castrol India Ltd EQ New Fv 5/- Qty 50  6,185 6 Thou+ INEA227W01023 Clean Science and Technology Ltd EQ New FV 1/- Qty 16  24,780.80 24 Thou+ INE03JI01017 Digicontent Ltd EQ Qty 15  223.50 2 Hund+ INE506A01018 Dredging Corporation Of India Ltd EQ Qty 2  734.50 7 Hund+ INE129A01019 Gail Ltd EQ Qty 255  22,656.75 22 Thou+ INE162A01010 Gujarat Industries Power Company Ltd EQ Qty 103  8,708.65 8 Thou+ INE131A01091 Gujarat Mineral Dev Co- Ltd Qty 500  77,125 77 Thou+ INE944A10141 Gujarat State Financial Co-EQ Qty 100  741 7 Hund+ INE493A01061 Haria Appareals Ltd EQ Qty 177  1,030.14 1 Thou+ INE772B0161 Haria EXp Ltd EQ Qty 140  784 7 Hund+ INE605A01027 HCL Technologies Ltd EQ FV 2/- Qty 20  21,813 21 Thou+ INE201G01024 HT Media Ltd New EQ Rs.2/-Qty 60  1,200 1 Thou+ INE090A01021 ICICI Bank Ltd EQ New FV Rs.2/- Qty 495  4,48,742.25 4 Lacs+ INE008A01015 IDBI Bank Ltd EQ Qty 320  15,312 15 Thou+ INE369I01014 IL & FS Eng and Cons Company Ltd EQ Qty 18  275.40 2 Hund+ INE841B010017 IND Bank Merchant Banking Services Ltd EQ Qty 100  2,360 2 Thou+ INE562A01011 Indian Bank EQ Qty 83  21,646.40 21 Thou+ INE022Q01020 Indian Energy Exc Ltd EQ FV 1/- Qty 200  28,940 28 Thou+ INE095A01012 Indusind Bank Ltd EQ Qty 100  1,14,000 1 Lacs+ INE823G01014 J.K Cement Ltd EQ Qty 40  1,12,660 1 Lacs+ INE199G01027 Jaagran Prakashan Ltd EQ New Rs.2/- Qty 120  8,070 8 Thou+ INE455F01025 Jaiprakash Associates Ltd New Rs 2/- Qty 500  4,675 4 Thou+ INE438H01019 Kingfisher airlines Ltd EQ Qty 57  570 5 Hund+ INE04I401011 Kpit Technologies Ltd EQ Qty 20 13,787 13 Thou+ INE785C01048 Lanco Infratech Ltd EQ New Rs 1/- Qty 250  250 2 Hund+ INE0J1Y01017 LIC Of India EQ Qty 24  15,064.80 15 Thou+ INE018I01017Mindtree Ltd EQ Qty 60  2,19,864 2 Lacs+ INE011A01019 Nayara Energy Ltd EQ Qty 100 1,000 1 Thou+ INE298J01013 Nippon LIfe India Asset Management Ltd EQ Qty 300  79,065 79 Thou+ INE213A01029 Oil and Natural Gas Co Ltd Fn Rs 5/- Qty 90  12,640.50 12 Thou+ INE111Q01021 PDS Ltd EQ FV 2/- Qty 120  42,366 42 Thou+ INE940H01014 Pearl Global Ind Ltd EQ Qty 20  8,534 8 Thou+ INE134E01011 Power Finance Co Ltd EQ Qty 160 19,248 19 Thou+ INE702E01010 Power Grid Co Of India Ltd EQ Qty 204  43,666.20 43 Thou+ INE700E01014 Prism Johnson Ltd Qty 200  24,300 24 Thou+ INE160A01022 PNB Bank EQ New FV Rs.2/- Qty 232  10,382 10 Thou+ INE969C01022 Raghuvir Synthetics Ltd EQ New FV Rs.1/- Qty 200  31,630 31 Thou+ INE027A01015 Rashtriya Chemical and Fertilisers Ltd EQ Qty 100  10,150 10 Thou+ INE020B01018 REC Ltd EQ Qty 160  15,984 15 Thou+ INE013A01015 Reliance Capital Ltd Qty 100  1,120 1 Thou+ INE217K01011 Reliance Home Finance Ltd EQ Qty 100  400 4 Hund+ INE002A01018 Reliance Ind Ltd EQ Qty 30  78,954 78 Thou+ INE614G01033 REliance Power Ltd New Rs 10 Qty 27  432 4 Hund+ INE46B01014 REpro India Ltd EQ Qty 40 17,624 17 Thou+ INE087H01022 ShRee Renuka Sugars Ltd EQ Rs 1/- Qty 400  21,840 21 Thou+ INE114A01011 steel authority Of India Ltd EQ Qty 50 4,275 4 Thou+ INE467B01029 Tata Con Service Ltd EQ New FB Rs /1- Qty 10  33,159.50 33 Thou+ Sub Total Of Tata Con Service Ltd Eq New Fv Rs 1/- Qty 66  2,18,852.70 2 Lacs+ INE155A101022 Tata Motors EQ New FV Rs.2/- Qty 30  12,705 12 Thou+ INE081A01020 Tata steel Ltd EQ New FV Rs.1/- Qty 230 24,736.50 24 Thou+ INE683A1023 THe South Indian Bank Ltd EQ New FV Rs 1/- Qty 1250 18,000 18 Thou+ INE083B010165 Themis Medicare Ltd EQ Qty 100  89,830 89 Thou+ INE152A01029 Thermax Ltd EQ New FV Rs 2/- 500 Qty 1182825  11,82,825 11 Lacs+ INE256C01024 Triveni Eng & Ind Ltd New FV Rs 1/- Qty 200  54,190 54 Thou+ INE692A01016 UBI EQ QTY 50  3,342.50 3 Thou+ INE205A01025 Vedanta Ltd EQ New Rs 1/- 140 43,736 43 Thou+ INE043W01024 Vijaya Diagnostic CEntre Ltd EQ New FV Rs.1/- Qty 100  46,100 46 Thou+ INE669E01016 Vadafone Idea Ltd EQ Qty 147  1,249 1 Thou+ INE226A01021 Voltas Ltd EQ New FV Rs 1/- Qty 40  33,162 33 Thou+ INE075A01022 Wipro Ltd Eq FV 2/- Qty 20 7,994 7 Thou+ Shah Investors Home Ltd As Per Annexure B INNE 447A01015 ATV Pro. IND.Ltd EQ Qty 150  1,554 1 Thou+ INN340D01016 Garware Synthetics Ltd EQ Qty 100  1,185 1 Thou+ INNE062A01020SBI EQ New RE.1/- Qty 500  3,00,650 3 Lacs+ INNE038B01010 SVC Ind. Ltd EQ Qty 200 638 6 Hund+ INE694D01016 Vadilal Ind. Ltd EQ Qty 25  54,468 54 Thou+ INE703A01011 videocon Industries Ltd EQ Qty 20  145 1 Hund+ Pledge  1,85,693 1 Lacs+ Power Finance Corporation Ltd.  53,560 53 Thou+","Integrated Company As Per Annexure C INE067H01016 ABG Shipyard Ltd EQ Qty 35  350 3 Hund+ INE699H01024 Adani Wilmar Ltd EQ Qty 65  43,894.50 43 Thou+ INE238A01034 Axis Bank Ltd EQ FV Rs.2/- Qty 500  4,25,350 4 Lacs+ INE028A01039 BOB EQ New FV Rs.2/- Qty 752 1,21,636 1 Lacs+ INE084A01016 BOI EQ FV Rs.2/- Qty 100  7,460 7 Thou+ INE589G01011 Bombay Rayon Fashions Ltd EQ Qty 100 192 1 Hund+ INE227W01023 Clean Science and Tec.Ltd. EQ New FV Re.1/- Qty 16  24,780.80 24 Thou+ INE506A01018 Dreding Co Of India Ltd. EQ Qty 3  1,101.75 1 Thou+ INE310H01010 Edayar Zinc Ltd EQ Qty 23  230 2 Hund+ INE129A01019 Gail Ltd EQ Qty 255  22,656.75 22 Thou+ INE162A01010 Gujarat INd.Power Co. Ltd. EQ Qty 103  8,708.65 8 Thou+ INE131A01031 Gujarat Mineral Dev Co Ltd New EQ Rs.2/- Qty 500  77,125 77 Thou+ INE944A01011 Gujarat state Finance Co EQ Qty 100  741 7 Hund+ INE253A01025 Hindustan Motors Ltd EQ New FV Rs.5/- Qty 354  6,141.90 6 Thou+ INE030A01027Hindustan Unilever Ltd EQ FV Rs.1/- Qty 60 1,50,183 1 Lacs+ INE090A01021 ICICI BAnk Ltd EQ New FV Rs 2/- Qty 495  4,48,742.25 4 Lacs+ INE008A01015 IDBI Bank Ltd EQ Qty 320  15,312 15 Thou+ INE396I01014 IL & FS Eng and Cons Company Ltd EQ Qty 18  275 2 Hund+ INE562A01011 Indian Bank EQ Qty 75  19,560 19 Thou+ INE242A01010 Indian Oil Co Ltd EQ Qty 192  13,392 13 Thou+ INE095A01012Indusind Bank Ltd EQ qty 100  1,14,000 1 Lacs+ INE823G01014 J.K Cement Ltd Qty 40  1,12,660 1 Lacs+ INE802G01018 Jet Airways EQ Qty 6  522 5 Hund+ INE438H01019 Kingfisher airlines Ltd EQ Qty 57  570 5 Hund+ INE785C01048 Lanco Infratech Ltd EQ New Rs 1/- Qty 250  250 2 Hund+ INE0J1Y01017 LIC EQ Qty 40  25,108 25 Thou+ INE774D01024 Mahindra & Mahindra Financial Ltd EQ Qty 357 79,200.45 79 Thou+ INE018I01017 Mindtree Ltd EQ Qty 60  2,19,864 2 Lacs+ INE155G01029 New Delhi Television Ltd EQ Qty 100  35,785 35 Thou+ INE733E01010 NTPC Ltd EQ Qty 120 20,574 20 Thou+ INE213A01029 Oil and Natural Gas Co Ltd Fn Rs 5/- Qty 90  12,640 12 Thou+ INE561H01026 Parsvnath Dev Ltd Eq New Qty 40  292 2 Hund+ INE111Q01021 PDS Ltd EQ FV 2/- Qty 120  42,366 42 Thou+ INE940H01014 Pearl Global Ind Ltd EQ Qty 20  8,534 8 Thou+ INE347G01014 Petronet LNG Ltd EQ Qty 200  42,440 42 Thou+ INE134E01011 Power Finance Co Ltd EQ Qty 160  19,248 19 Thou+ INE702E01010 Power Grid Co Of India Ltd EQ Qty 204  43,666 43 Thou+ INE010A01011 Prism Johnson Ltd EQ Qty 100  12,150 12 Thou+ INE160A01022 PNB Bank EQ New FV Rs.2/ Qty 57  2,550.75 2 Thou+ INE020B01018 REC Ltd EQ Qty 160  15,984 15 Thou+ INE013A01015 Reliance Capital Ltd Qty 119  1,332.80 1 Thou+ INE330H01018 Reliance Commu.Ltd EQ Qty 397  992.50 9 Hund+ INE217K01011 Reliance Home Finance Ltd EQ Qty 119 476 4 Hund+ NE002A01018 Reliance Ind Ltd EQ Qty 1760 46,31,968 46 Lacs+ INE038A01016 Reliance Infra.Ltd.EQ Qty 29  4,239.80 4 Thou+ INE614G01033 REliance Power Ltd New Rs 10 Qty 124  1,984 1 Thou+ INE467B01029 Tata Con Service Ltd EQ New FINE467B01029 Tata Con Service Ltd EQ New FB Rs 1/-Qty 64  2,12,220.80 2 Lacs+ INE081A01020 Tata steel Ltd EQ New FV Rs.1/- Qty 1380  1,48,419 1 Lacs+ NE683A1023 THe South Indian Bank Ltd EQ New FV Rs 1/- Qty 1250  18,000 18 Thou+ NE692A01016 UBI EQ QTY 74  4,946.90 4 Thou+ INE205A01025 Vedanta Ltd EQ New Rs 1/- 140  43,736 43 Thou+ INE669E01016 Vadafone Idea Ltd EQ Qty 98  833 8 Hund+ INE758T01015 Zomoto Ltd Eq Qty 195  14,196 14 Thou+ INE733E07JP6 NTPC SR-548, 49 NCD 25MR25FVRS12.5 Qty 100  1,338 1 Thou+ Shah Investors Home Ltd As Per Annexure D INE266F01018 Aptech Ltd EQ Qty 24  8,473 8 Thou+ INE158B01016 Eimco Elecon Ltd EQ Qty 150  65,730 65 Thou+ INE093A01033 Hexaware Tec Ltd EQ New FV Rs.2/- Qty 160  320 3 Hund+ INE289A01011 Nahar Ind Enterprises Ltd Eq Qty 30  3,307 3 Thou+ INE013A01015 Reliance Capital Ltd EQ Qty 3  33.60 INE330H01018 Reliance Commu Ltd EQ Qty 63  157.50 1 Hund+ INE217K01011 Realince Home Finance EQ Qty 3  12 INE002A01018 Reliance Ind Ltd EQ Qty 271  7,13,217 7 Lacs+ INE036a01016 Realiance Infra. Ltd Eq Qty 4 584.80 5 Hund+ INE614G01033 Reliance Power Ltd Eq New Rs.10 Qty 15  240 2 Hund+ INNE062A01020SBI EQ New RE.1/- Qty 500  3,00,650 3 Lacs+ INE813H01021 Torrent Power Ltd EQ New FV Rs.10/- Qty 554 2,81,986 2 Lacs+ INE694D01016 Vadilal Ind. Ltd EQ Qty 25  54,468.75 54 Thou+ INE703A01011 videocon Industries Ltd EQ Qty 3  21.75",Nil,Nil,Nil,Nil,"Rs 1,35,21,038.14 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","PPF  40,11,806 40 Lacs+","PPF  35,37,492 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,49,298 75 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Surrender Value 43,490 43 Thou+","LIC Surrender Value 5,26,647 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,70,137 5 Lacs+"
6,v,Personal loans/advance given,"Harsh Bhaatt  22,94,410 22 Lacs+ Balvantrai P. Bhatt HUF 11,56,000 11 Lacs+","Amul Bhatt  20,59,268 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 55,09,678 55 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Hyundai Creta GJ-27-DB-7196 Year-2019  8,48,861 8 Lacs+","Activa GJ-01-FD-1203 Year-2006  26,844 26 Thou+",Nil,Nil,Nil,Nil,"Rs 8,75,705 8 Lacs+"
8,vii,Jewellery (give details weight value),"513 GM Gold  27,18,900 27 Lacs+ 7.12 KG Silver  4,62,800 4 Lacs+","740 Gm Gold  39,22,000 39 Lacs+ 9.25 KG Silver  6,01,250 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 77,04,950 77 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
