,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"70,000 70 Thou+","35,000 35 Thou+","5,000 5 Thou+","7,000 7 Thou+",Nil,Nil,"Rs 1,17,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Gandinagar  21,75,348 21 Lacs+ SBI-1 Nanapodha  6,62,557 6 Lacs+ SBPP Vapi  10,619 10 Thou+ V.D.C.CO.B Nanapodha  2,96,064 2 Lacs+ SVJKU Kandha Udyog  500 5 Hund+","SBI Nanapodha  9,473 9 Thou+ V.D.C.CO.B Nanapodha  24,710 24 Thou+","SBI (HUF) Nanapodha  6,62,557 6 Lacs+","V.D.CO.B- Nanapodha  73,813 73 Thou+ BOB Mothpodha  28,251 28 Thou+",Nil,Nil,"Rs 39,43,892 39 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","ICICI PRI. FUND 4,33,894 4 Lacs+ SBI Long Term Eq.Fund  1,36,199 1 Lacs+ SBI Saving Fund  1,33,482 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,03,575 7 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","LIC (Joint)  3,00,000 3 Lacs+","Post Offfice, Nanapodha  74,939 74 Thou+",Nil,Nil,Nil,Nil,"Rs 3,74,939 3 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Shri Balaji Stone Industries 50% Partnership 22,86,244 22 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 22,86,244 22 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Innova Car GJ-15-CG-9090. Year 2019  14,95,575 14 Lacs+ L&T GJ-15-BB 9414. Year 2010  3,34,686 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 18,30,261 18 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 4 Tola 2,00,000 2 Lacs+","Gold 7 Tola  4,76,370 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,76,370 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"85,35,169 85 Lacs+","6,20,492 6 Lacs+","6,67,557 6 Lacs+","1,09,064 1 Lacs+",Nil,Nil,"Rs 99,32,282 99 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 85,35,168 85 Lacs+","Rs 6,20,492 6 Lacs+","Rs 6,67,557 6 Lacs+","Rs 1,09,064 1 Lacs+",Nil,Nil,"Rs 99,32,281 99 Lacs+"
