,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Anandnagar  67,01,044 67 Lacs+ SBI Anandnagar  20,23,948 20 Lacs+ ICICI  3,58,389 3 Lacs+","ICICI  20,00,000 20 Lacs+ BOB  7,22,831 7 Lacs+ IDFC First  95,424 95 Thou+ ICICI 3,56,682 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,22,58,318 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Equity share  3,57,985 3 Lacs+ Mutul fund  10,47,814 10 Lacs+","share  3,36,737 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,42,536 17 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","PPF  16,67,515 16 Lacs+ PLI Postal  3,00,000 3 Lacs+","PPF  20,81,087 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,48,602 40 Lacs+"
5,iv,(b) LIC or other insurance Policies,"8 policy surrender value  24,61,705 24 Lacs+","2 policy surrender value 3,61,730 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,23,435 28 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Jupiter GJ1EW0141 Yera 2015  20,000 20 Thou+ Honda BRV 2016 GJ1RW0141  5,50,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,70,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"7 Tola gold  3,45,000 3 Lacs+ silver  1,32,000 1 Lacs+","40 tola gold  19,50,000 19 Lacs+ silver  16,000 16 Thou+",Nil,Nil,Nil,Nil,"Rs 24,43,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,54,95,400 1 Crore+","85,40,491 85 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,40,35,891 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,54,95,400 1 Crore+","Rs 85,40,491 85 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,40,35,891 2 Crore+"
