,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"90,000 90 Thou+","45,000 45 Thou+",Nil,"2,500 2 Thou+",Nil,Nil,"Rs 1,37,500 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Patna 4,42,277 4 Lacs+ CBI Hajipur  10,087 10 Thou+ Canara bank, Hajipur  26,844 26 Thou+ BOI Hajipur  33,481 33 Thou+ BOI Sonepur  7,647 7 Thou+","SBI Patna  54,727 54 Thou+",Nil,Nil,Nil,Nil,"Rs 5,75,063 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Sahara  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 20,000 20 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Hero Honda Bike 2011, BR01BB-0947  15,600 15 Thou+ Scorpio 2016, BR01PF-9027  6,21,065 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,36,665 6 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 95gm.  4,94,000 4 Lacs+","Gold 250 gm.  13,00,000 13 Lacs+ Silver 750 gm.  41,250 41 Thou+",Nil,"Gold 25 Grm  1,30,000 1 Lacs+",Nil,Nil,"Rs 19,65,250 19 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Gun  10,000 10 Thou+ Rifle  40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"18,11,001 18 Lacs+","14,40,977 14 Lacs+",0,"1,32,500 1 Lacs+",Nil,Nil,"Rs 33,84,478 33 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 18,11,001 18 Lacs+","Rs 14,40,977 14 Lacs+",Nil,"Rs 1,32,500 1 Lacs+",Nil,Nil,"Rs 33,84,478 33 Lacs+"
