,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 40,000 40 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara bank K R Nagar Branch SB a/c  19,36,505 19 Lacs+ Chandra vividosha Co-operative Society Bangalore SB a/c 1,33,000 1 Lacs+ Karnataka Bank Bangalore SB a/c 3,54,920 3 Lacs+ Canara Bank K R Nagar Branch SB A/c 1,000 1 Thou+ BOB SB a/c 2,944 2 Thou+","Canara Bank Vijayanagar Bangalore SB a/c  79,812 79 Thou+ Canara Bank K R Nagar Branch SB A/c  4,30,321 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,38,502 29 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Aishwaraya Enterprises Bangalore 58,75,155 58 Lacs+",Nil,Nil,Nil,Nil,"Rs 58,75,155 58 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Met Life Premium 8,50,000 8 Lacs+ LIC Premium  10,00,000 10 Lacs+ Excide Life premium 1,04,500 1 Lacs+ Star Health Policy 16,939 16 Thou+","LIC Annual Premium 40,000 40 Thou+",Nil,Nil,"LIC Annual Premium 55,000 55 Thou+",Nil,"Rs 20,66,439 20 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Registered in 2006 KA09 EG8146 Honda Activa Bike 15,000 15 Thou+","Registered in 2019 KA02 JY4415 Honda activa bike 50,000 50 Thou+ Registered in 2020 Innova Car Registration No KA09 MF6399 15,00,000 15 Lacs+ Registered in 2009in the name of Aishwarya Enterprises KA41 7362 Lorri  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,65,000 22 Lacs+"
8,vii,Jewellery (give details weight value),"500g Gold 30,00,000 30 Lacs+ 1500g Silver  1,40,000 1 Lacs+","650g Gold 39,00,000 39 Lacs+ 3500g Silver 2,80,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 73,20,000 73 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"75,71,864 75 Lacs+","70,00,133 70 Lacs+",Nil,Nil,"55,000 55 Thou+",Nil,"Rs 1,46,26,997 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 75,74,808 75 Lacs+","Rs 1,28,75,288 1 Crore+",Nil,Nil,"Rs 55,000 55 Thou+",Nil,"Rs 2,05,05,096 2 Crore+"
