,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,15,000 2 Lacs+","2,10,120 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,25,120 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UCO Bank, Baluachak Puraini, No 1217010110xxxxx  3,624 3 Thou+ SBI, Jagdishpur, No 3972652xxxxx  5,000 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 8,624 8 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"50 gm Gold  2,50,000 2 Lacs+","400 gm Gold  20,00,000 20 Lacs+ 1 Kg Silver  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 23,10,000 23 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Gifted Gun 12 Bore  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,73,624 6 Lacs+","22,70,120 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,43,744 29 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,73,624 6 Lacs+","Rs 22,70,120 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,43,744 29 Lacs+"
