,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","75,000 75 Thou+",Nil,"90,000 90 Thou+","30,000 30 Thou+",Nil,"Rs 3,45,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","13,903 13 Thou+ 37,83,637 37 Lacs+ 56","1,95,143 1 Lacs+ 5,31,124 5 Lacs+ 104 1 Hund+",Nil,"2,424 2 Thou+ 15,895 15 Thou+ 32 429 4 Hund+ 3,50,000 3 Lacs+ 2,65,995 2 Lacs+","1,38,283 1 Lacs+ 5,59,000 5 Lacs+",Nil,"Rs 58,56,025 58 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","75,300 75 Thou+ 40,000 40 Thou+","50,000 50 Thou+ 300 3 Hund+",Nil,"37,500 37 Thou+","1,000 1 Thou+",Nil,"Rs 2,04,100 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","13,00,000 13 Lacs+ 5,000 5 Thou+ 3,50,000 3 Lacs+","33,50,000 33 Lacs+",Nil,"23,00,000 23 Lacs+ 10,000 10 Thou+",Nil,Nil,"Rs 73,15,000 73 Lacs+"
8,vii,Jewellery (give details weight value),"6,16,000 6 Lacs+","6,93,000 6 Lacs+",Nil,"3,08,000 3 Lacs+","2,31,000 2 Lacs+",Nil,"Rs 18,48,000 18 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"63,33,897 63 Lacs+","48,94,672 48 Lacs+",Nil,"33,80,277 33 Lacs+","9,59,283 9 Lacs+",Nil,"Rs 1,55,68,129 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 63,33,896 63 Lacs+","Rs 48,94,671 48 Lacs+",Nil,"Rs 33,80,275 33 Lacs+","Rs 9,59,283 9 Lacs+",Nil,"Rs 1,55,68,125 1 Crore+"
