,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Aditya Birla Finance Ltd Property Loan  3,72,41,427 3 Crore+ BOI, Whitefield Br., Housing Loan  1,68,73,788 1 Crore+ BOI, Whitefield Br., Covid Loan  5,54,975 5 Lacs+ Lic of India Loan against Policy No. 736815364  80,99,182 80 Lacs+","Aditya Birla Finance Ltd Property Loan  0*(Value Not Given) BOI, Whitefield Br., Gold Loan  9,96,582 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,37,65,954 6 Crore+"
2,i,Loans due to Individual / Entity,"Kodanda Reddy K Hand Loan  1,00,00,000 1 Crore+ Ratakonda Rajesh Hand Loan  45,00,000 45 Lacs+ Dwarakami Constructions Pvt Ltd Land Advance  75,00,000 75 Lacs+ Earthy India Brands Pvt Ltd Rent Deposit  22,64,760 22 Lacs+ Reddappa Reddy Hand Loan  7,00,000 7 Lacs+","Dwarakami Constructions Pvt Ltd Land Advance  39,35,000 39 Lacs+ Govindachary Hand Loan  1,00,00,000 1 Crore+ JML Enterprises Loan Advance  95,00,000 95 Lacs+ KN Chandra Reddy Hand Loan  2,00,00,000 2 Crore+ Castlestone Ventures Pvt ltd JDA Avenue  3,00,00,000 3 Crore+ Sreepati K Loan from Brother  1,45,04,840 1 Crore+ Lakshmi Paladugu Loan Advance  20,00,000 20 Lacs+ Madineni Ramani Devi Loan Advance  5,00,000 5 Lacs+ Rupesh Reddy T Hand Loan  22,59,000 22 Lacs+ Swaroop Chowdary Loan Advance 28,00,000 28 Lacs+ Sree Anuradha Loan Advance  15,00,000 15 Lacs+ Madineni Karthikeyan Loan Advance  37,00,000 37 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,56,63,600 12 Crore+"
3,i,Any other Liability,"GJM Estates Holdings  95,75,000 95 Lacs+ Gjm Realty LLP  1,63,84,500 1 Crore+ G K Developers  2,05,02,500 2 Crore+ GJM Infra  4,10,69,788 4 Crore+","Gjm Realty LLP  90,75,000 90 Lacs+ GJM Infra  4,80,66,850 4 Crore+ Srivari Estates  4,44,35,218 4 Crore+",Nil,Nil,Nil,Nil,"Rs 18,91,08,856 18 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"17,52,65,920 17 Crore+","20,32,72,490 20 Crore+",Nil,Nil,Nil,Nil,"Rs 37,85,38,410 37 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","Fy 2017-18 Rs. 12161668/- IT Department Demand under Dispute Paid Rs. 4038000/- and made an appeal 81,23,668 81 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 81,23,668 81 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 18,33,89,588 18 Crore+","Rs 20,32,72,490 20 Crore+",Nil,Nil,Nil,Nil,"Rs 38,66,62,078 38 Crore+"
