,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"39,000 39 Thou+","43,000 43 Thou+",Nil,"10,000 10 Thou+","5,000 5 Thou+",Nil,"Rs 97,000 97 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank No 3071733xxxxx  14,10,000 14 Lacs+ No 07790000xxxxx  7,90,000 7 Lacs+ No 102611101000xxxxx  23,72,000 23 Lacs+ Canara bank No 50910106xxxxx  6,000 6 Thou+ HDFC Bank No 5010014783xxxxx  14,000 14 Thou+","HDFC Bank No 02541000000xxxxx  15,20,000 15 Lacs+ BOB No 0779010000xxxxx  13,06,000 13 Lacs+ SBI Bank No 2024808xxxxx  72,000 72 Thou+",Nil,"HDFC Bank No 501001780xxxxx  44,239 44 Thou+","Canara bank No 138213600xxxxx  39,78,250 39 Lacs+",Nil,"Rs 1,15,12,489 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Bellad company 7,09,18,000 7 Crore+ Bellad company 99,36,000 99 Lacs+ Bellad company 31,50,000 31 Lacs+","Bellad company 5,36,14,000 5 Crore+ Bellad company 33,19,000 33 Lacs+ Bellad company 31,50,000 31 Lacs+ Bellad company 1,50,000 1 Lacs+ Shares and debentures  1,64,00,000 1 Crore+",Nil,"Bellad company 82,49,000 82 Lacs+ Bellad company 33,00,000 33 Lacs+ Bellad company 3,15,000 3 Lacs+ Bellad company 1,50,000 1 Lacs+ Mutual funds  2,32,000 2 Lacs+ Stocks  2,12,000 2 Lacs+",Nil,Nil,"Rs 17,30,95,000 17 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","PF  50,16,000 50 Lacs+","PF  29,33,000 29 Lacs+",Nil,Nil,Nil,Nil,"Rs 79,49,000 79 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold  50,000 50 Thou+","Gold  1,77,00,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,77,50,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"9,37,01,000 9 Crore+","10,02,07,000 10 Crore+",Nil,"5,64,68,239 5 Crore+","44,78,250 44 Lacs+",Nil,"Rs 25,48,54,489 25 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 9,37,01,000 9 Crore+","Rs 10,02,07,000 10 Crore+",Nil,"Rs 1,25,12,239 1 Crore+","Rs 39,83,250 39 Lacs+",Nil,"Rs 21,04,03,489 21 Crore+"
