,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"13,00,000 13 Lacs+","1,80,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,80,000 14 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank Siruguppa 2,500 2 Thou+ SBI Bank Siruguppa  4,336 4 Thou+ SBI Bank Siruguppa  2,127 2 Thou+ HDFC Bank  1,00,450 1 Lacs+ Manavi Sohadri Bank Siruguppa  4,557 4 Thou+ IDBI Bank  2,054 2 Thou+ Axis Bank, Siruguppa  32,280 32 Thou+ ICICI Bank Siruguppa  5,000 5 Thou+","Axis Bank, Siruguppa 20,890 20 Thou+ SBI Bank Siruguppa 5,295 5 Thou+",Nil,"Axis Bank, Siruguppa 33,372 33 Thou+ ICICI Bank Siruguppa 7,259 7 Thou+","Axis Bank, Siruguppa 15,735 15 Thou+","Axis Bank, Siruguppa 70,969 70 Thou+","Rs 3,06,824 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,LIC policies SBI 56011267104  0*(Value Not Given) LIC policies SBI 14033511201  0*(Value Not Given) LIC policies SBI 1033217206  0*(Value Not Given) Bharathi Axis- 500-3810354  0*(Value Not Given),LIC policies SBI 44012821808  0*(Value Not Given),Nil,Nil,Nil,Nil,Rs 0
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"1500gms Gold  8,25,000 8 Lacs+","3500 gms of gold 19,25,000 19 Lacs+ 3 kgs 1,95,000 1 Lacs+",Nil,"1300 gms  7,30,000 7 Lacs+","1200 gms  6,75,000 6 Lacs+","1000 gms  5,60,000 5 Lacs+","Rs 49,10,000 49 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"22,78,304 22 Lacs+","23,26,185 23 Lacs+",Nil,"7,70,631 7 Lacs+","6,90,735 6 Lacs+","6,30,969 6 Lacs+","Rs 66,96,824 66 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 22,78,304 22 Lacs+","Rs 23,26,185 23 Lacs+",Nil,"Rs 7,70,631 7 Lacs+","Rs 6,90,735 6 Lacs+","Rs 6,30,969 6 Lacs+","Rs 66,96,824 66 Lacs+"
