,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank Avanigadda No 60829xxxxx  5,622 5 Thou+ SBI Vijayawada No 5208849xxxxx  37,504 37 Thou+ Union Bank of India Nagayalank No 03761010012xxxxx  0 Uninion Bank of India No 22881201000xxxxx  5,000 5 Thou+","HDFC Bank Vijayawada No 5010021571xxxxx  81,434 81 Thou+ ICICI Bank FD No 11111300xxxxx  1,70,745 1 Lacs+ No 1119015xxxxx  1,46,230 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,46,535 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scripio AP09CR2367 Date 17-05-2013  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"300 Gram 15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"13,43,626 13 Lacs+","19,48,410 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,92,036 32 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 13,48,126 13 Lacs+","Rs 19,48,409 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,96,535 32 Lacs+"
