,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","Spouse 1  25,000 25 Thou+ Spouse 2  20,000 20 Thou+",Nil,"10,000 10 Thou+",Nil,Nil,"Rs 3,55,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Akkalkuwa, No 1166635xxxxx  6,394 6 Thou+ ABI, Akkalkuwa, No 3339406xxxxx  24,50,247 24 Lacs+ SBI, Akkalkuwa, No 3422686xxxxx  6,79,845 6 Lacs+ SBI, Akkalkuwa, No 3879949xxxxx  13,743 13 Thou+ SBI, Akkalkuwa, No 3899677xxxxx  72,916 72 Thou+ SBI, Akkalkuwa, Election Expense No 4346036xxxxx  5,000 5 Thou+ DDC Bank, Akkalkuwa, No 00272310004xxxxx  2,99,999 2 Lacs+","Spouse (1), SBI, Akkalkuwa, No 3362095xxxxx  8,12,100 8 Lacs+ DDC Bank, Akkalkuwa, No 00272310004xxxxx  2,99,999 2 Lacs+ Spouse (2), SBI, Akkalkuwa, No 1166638xxxxx  1,35,926 1 Lacs+ DCC Bank, Akkalkuwa, No 00272310004xxxxx  2,99,999 2 Lacs+",Nil,"BOM, Akkalkuwa, No 2500290xxxxx  64,000 64 Thou+",Nil,Nil,"Rs 51,40,168 51 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life Insurance Policy No 4404603xxxxx  50,000 50 Thou+","Spouse (1), SBI Life Insurance Policy No 4404307xxxxx  50,000 50 Thou+ Spouse (2), SBI Life Insurance Policy No 4404307xxxxx  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Safari, MH39J2140, Year 2010  3,00,000 3 Lacs+ Mahindra & Mahindra Bolero, MH39AC2140, Year- 2019  9,00,000 9 Lacs+ Eco Maruti Ambulance, MH39AD2140, Year- 2017  2,50,000 2 Lacs+ Toyota Fortuner, Year- 2023  42,38,797 42 Lacs+","Spouse (1), Tata Sumo, MH39-2056, Year- 2005  1,00,000 1 Lacs+ Spouse (2), Volenter Tactor, MH39AB2344, Year- 2018  4,50,000 4 Lacs+",Nil,"Apex Cement Stone Mixer Machine, Year- 2024  40,00,000 40 Lacs+",Nil,Nil,"Rs 1,02,38,797 1 Crore+"
8,vii,Jewellery (give details weight value),"Gold- 120 Gram 9,60,000 9 Lacs+","Spouse (1), Gold- 5 Gram 40,000 40 Thou+ Silver- 500 Gram  32,500 32 Thou+ Spouse (2), Gold- 5 Gram  40,000 40 Thou+ Silver- 500 Gram  32,500 32 Thou+",Nil,"Gold- 20 GRam  1,60,000 1 Lacs+",Nil,Nil,"Rs 12,65,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,04,81,941 1 Crore+","24,98,024 24 Lacs+",Nil,"42,34,000 42 Lacs+",Nil,Nil,"Rs 1,72,13,965 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,05,26,941 1 Crore+","Rs 23,88,024 23 Lacs+",Nil,"Rs 42,34,000 42 Lacs+",Nil,Nil,"Rs 1,71,48,965 1 Crore+"
