,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,20,500 5 Lacs+","2,50,250 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,70,750 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  21,06,197 21 Lacs+ PNB  57,192 57 Thou+ SBI  10,79,695 10 Lacs+ Post office 9,56,213 9 Lacs+","CBI  5,24,835 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 47,24,132 47 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","NSC  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  1,39,545 1 Lacs+ SBI Life  50,000 50 Thou+ Future General  1,02,250 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,91,795 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"gold jewellery 250 gm.  12,50,000 12 Lacs+","Gold jewellery 300 gm.  15,00,000 15 Lacs+ Silver jewellery 500 gm.  24,000 24 Thou+",Nil,Nil,Nil,Nil,"Rs 27,74,000 27 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Gun  21,500 21 Thou+ Pistol  62,220 62 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 83,720 83 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),0,0,Nil,Nil,Nil,Nil,Rs 0
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 73,45,312 73 Lacs+","Rs 22,99,085 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 96,44,397 96 Lacs+"
