,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 60,000 60 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank Of Maharstra FD  25,000 25 Thou+ Axis Bank 61,000 61 Thou+ PDCC Bank 13,000 13 Thou+ Cosmos Bank 10,700 10 Thou+","Indian Bank FD  1,50,000 1 Lacs+ Indian Bank  72,000 72 Thou+",Nil,"Kotak Bank 15,500 15 Thou+",Nil,Nil,"Rs 3,47,200 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Sant Tukaram Sah Factory  10,000 10 Thou+ Tejas Agro 25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 25,10,000 25 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  12,00,000 12 Lacs+ HDFC Life Policy 3,60,000 3 Lacs+",Nil,Nil,"LIC 50,000 50 Thou+","HDFC Life Policy  60,000 60 Thou+",Nil,"Rs 16,70,000 16 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Car Fortunar (2021) MH12 TS 1717  41,70,000 41 Lacs+ Car Breeza (2016) MH 12 NJ 1717  10,37,000 10 Lacs+ Car Swift (2018) MH 12 PZ 1717  7,90,000 7 Lacs+ Car Swift (2009) MH14 BY1717  5,50,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 65,47,000 65 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 120 Gms  9,60,000 9 Lacs+","Gold 230 gms  18,40,000 18 Lacs+ Silver 300gms  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 28,30,000 28 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,17,26,700 1 Crore+","21,12,000 21 Lacs+",Nil,"65,500 65 Thou+","60,000 60 Thou+",Nil,"Rs 1,39,64,200 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,17,26,700 1 Crore+","Rs 21,12,000 21 Lacs+",Nil,"Rs 65,500 65 Thou+","Rs 60,000 60 Thou+",Nil,"Rs 1,39,64,200 1 Crore+"
