,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"The Karur Vysya Bank Limited, Governorpet, Vijayawada-2, Rent Fin Loan- 1  2,70,89,288 2 Crore+ The Karur Vysya Bank Limited, Governorpet, Vijayawada-2, Rent Fin Loan- 2  2,70,00,000 2 Crore+ The Karur Vysya Bank Limited, Governorpet, Vijayawada-2, Rent Fin Loan- 3  92,75,000 92 Lacs+ The Karur Vysya Bank Limited, Governorpet, Vijayawada-2, Greencard Plus Loan  62,21,704 62 Lacs+ The Karur Vysya Bank Limited, Governorpet, Vijayawada-2, KVB Greencard Loan  1,09,29,981 1 Crore+ Axis Limited, Bank Eluru Road Branch, Vijayawada, Car Loan  52,79,764 52 Lacs+ The Karur Vysya Bank Limited, Governorpet, Vijayawada-2, Housing Loan  2,96,85,341 2 Crore+ The Karur Vysya Bank Limited, Governorpet, Vijayawada-2, Secured Over draft  4,20,68,101 4 Crore+ Loan from LIC  5,87,103 5 Lacs+","The Karur Vysya Bank Limited, Governorpet, Vijayawada-2, Mogalrajpuram, Housing Loan  30,74,778 30 Lacs+ The Karur Vysya Bank Limited, Governorpet, Vijayawada-2, Mogalrajpuram, House Topup Loan  36,97,594 36 Lacs+ HDFC Bank Gayatri Nagar Branch, Vijayawada, Agri Loan  1,04,99,082 1 Crore+ HDFC Bank Gayatri Nagan Branch, Vijayawada, Agri Loan  1,24,48,511 1 Crore+",Nil,Nil,Nil,Nil,"Rs 18,78,56,247 18 Crore+"
2,i,Loans due to Individual / Entity,"Veerebhadra Rao, Personal Loan  6,75,000 6 Lacs+ L.V.Raja Sekhar- Personal Loan  50,00,000 50 Lacs+ Vallaphaneni Spandana Personal Loan  5,00,000 5 Lacs+ Siva Nagamalleswara Rao Pamparthi  44,000 44 Thou+ SAWP Steels Sundry Creditor  10,30,937 10 Lacs+ TBZ (Mumbai) Rent Advance  80,00,000 80 Lacs+ Rent Advance from Vapi Hotel  75,00,000 75 Lacs+ Rent Advance from Haian hotels  75,00,000 75 Lacs+ Kalyan Steels 2,42,513 2 Lacs+","B. Umamahewara Rao  2,23,48,047 2 Crore+ Y.T.V.Trinadh Babu 25,00,000 25 Lacs+ B. Hari Prasad Rent Addvance  11,25,000 11 Lacs+ Kalyanamandapam Rent Advance  10,00,000 10 Lacs+",Nil,"B Umamaheshwara Rao  3,17,46,166 3 Crore+ B Sujatha  42,03,100 42 Lacs+",Nil,Nil,"Rs 9,34,14,763 9 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"18,86,28,732 18 Crore+","5,66,93,012 5 Crore+",Nil,"3,59,49,266 3 Crore+",Nil,Nil,"Rs 28,12,71,010 28 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,"5,68,508 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,68,508 5 Lacs+"
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),0,Nil,Nil,Nil,Nil,Nil,Rs 0
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","Income tax Due for the Assessment Year 2021-22 13576714 & Rs/-11920638 for the Assessment the dispute is pending before National Faceless Appeal Centre (NFAC)  2,54,97,352 2 Crore+ Penalty Levied by commissioner of Customs Disputed and the same is pending before CESTAT Bengaluru 45,00,000 45 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,99,97,352 2 Crore+"
19,iv,Totals (Calculated as Sum of Values),"Rs 21,91,94,592 21 Crore+","Rs 5,66,93,012 5 Crore+",Nil,"Rs 3,59,49,266 3 Crore+",Nil,Nil,"Rs 31,18,36,870 31 Crore+"
